,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,26-200,90,1,0,0,3,2,1,0,0,0,0,0,0,3,3,6,33.3
1,Joshua King,17.0,no NOR,FW,26-243,84,0,0,0,2,2,0,2,0,1,0,0,0,2,4,3,57.1
2,Lys Mousset,9.0,fr FRA,FW,22-219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Ryan Fraser,24.0,sct SCO,LM,24-203,90,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0.0
4,Dan Gosling,4.0,eng ENG,CM,28-226,90,1,0,0,2,3,0,2,1,0,0,0,0,7,2,0,100.0
5,Jefferson Lerma,8.0,co COL,CM,23-325,77,1,0,0,1,2,0,0,1,0,0,0,0,5,2,3,40.0
6,Lewis Cook,16.0,eng ENG,CM,21-224,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,David Brooks,20.0,wls WAL,RM,21-069,67,0,0,0,2,0,0,0,0,3,0,0,0,2,0,2,0.0
8,Simon Francis,2.0,eng ENG,RB,33-211,23,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,100.0
9,Diego Rico,21.0,es ESP,LB,25-204,90,0,0,0,1,2,0,4,1,1,0,1,0,11,1,1,50.0
10,Nathan Aké,5.0,nl NED,CB,23-209,90,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1,0.0
11,Steve Cook,3.0,eng ENG,CB,27-149,90,0,0,0,0,1,0,0,1,1,0,0,0,5,0,3,0.0
12,Adam Smith,15.0,eng ENG,"RB,RM",27-139,90,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,
13,Asmir Begović,27.0,ba BIH,GK,31-087,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,13,14,1,9,6,8,0,1,0,44,15,22,40.5
