,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,26-200,90,11,18,61.1,160,88,7,9,77.8,3,7,42.9,1,1,100.0,1,0.9,0.2,2,3,0,0,2
1,Joshua King,17.0,no NOR,FW,26-243,84,11,21,52.4,110,29,10,14,71.4,1,2,50.0,0,0,,1,0.0,0.0,1,1,0,0,1
2,Lys Mousset,9.0,fr FRA,FW,22-219,6,2,4,50.0,27,10,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
3,Ryan Fraser,24.0,sct SCO,LM,24-203,90,23,31,74.2,362,167,10,12,83.3,11,13,84.6,1,5,20.0,1,0.3,0.1,2,3,2,0,6
4,Dan Gosling,4.0,eng ENG,CM,28-226,90,40,50,80.0,733,249,16,17,94.1,20,25,80.0,4,6,66.7,0,0.0,0.0,0,1,0,0,4
5,Jefferson Lerma,8.0,co COL,CM,23-325,77,25,33,75.8,384,68,14,15,93.3,9,12,75.0,2,3,66.7,0,0.0,0.0,0,3,0,0,0
6,Lewis Cook,16.0,eng ENG,CM,21-224,13,4,5,80.0,71,11,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
7,David Brooks,20.0,wls WAL,RM,21-069,67,12,17,70.6,138,60,11,12,91.7,1,2,50.0,0,1,0.0,0,0.1,0.1,1,1,2,0,2
8,Simon Francis,2.0,eng ENG,RB,33-211,23,12,16,75.0,173,90,8,9,88.9,4,5,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1
9,Diego Rico,21.0,es ESP,LB,25-204,90,51,72,70.8,820,449,30,36,83.3,16,24,66.7,5,9,55.6,0,0.0,0.1,0,5,2,0,7
10,Nathan Aké,5.0,nl NED,CB,23-209,90,26,32,81.3,472,187,12,12,100.0,12,15,80.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1
11,Steve Cook,3.0,eng ENG,CB,27-149,90,20,34,58.8,456,243,6,8,75.0,10,13,76.9,4,13,30.8,0,0.0,0.0,0,2,0,0,2
12,Adam Smith,15.0,eng ENG,"RB,RM",27-139,90,30,41,73.2,480,247,16,20,80.0,11,15,73.3,3,5,60.0,0,0.0,0.0,0,3,0,0,5
13,Asmir Begović,27.0,ba BIH,GK,31-087,90,22,33,66.7,579,396,5,5,100.0,12,12,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,289,407,71.0,4965,2294,148,174,85.1,113,149,75.8,27,66,40.9,3,1.4,0.5,6,24,6,0,31
