,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-200,90,18,17,1,0,1,0,0,0,0,0,0,0,11,0,1
1,Joshua King,17.0,no NOR,FW,26-243,84,21,20,0,0,0,0,2,0,0,0,0,0,11,1,3
2,Lys Mousset,9.0,fr FRA,FW,22-219,6,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0
3,Ryan Fraser,24.0,sct SCO,LM,24-203,90,31,26,5,2,0,0,1,1,2,0,0,0,23,0,0
4,Dan Gosling,4.0,eng ENG,CM,28-226,90,50,47,3,3,0,1,2,0,0,0,0,0,40,0,2
5,Jefferson Lerma,8.0,co COL,CM,23-325,77,33,33,0,0,0,0,0,0,0,0,0,0,25,0,1
6,Lewis Cook,16.0,eng ENG,CM,21-224,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
7,David Brooks,20.0,wls WAL,RM,21-069,67,17,16,1,0,1,0,0,0,0,0,0,0,12,0,1
8,Simon Francis,2.0,eng ENG,RB,33-211,23,16,13,3,0,0,0,0,3,0,0,0,0,12,0,0
9,Diego Rico,21.0,es ESP,LB,25-204,90,72,53,19,3,0,0,4,15,1,1,0,0,51,0,4
10,Nathan Aké,5.0,nl NED,CB,23-209,90,32,29,3,3,0,0,0,0,0,0,0,0,26,0,0
11,Steve Cook,3.0,eng ENG,CB,27-149,90,34,31,3,2,0,1,0,1,0,0,0,0,20,0,0
12,Adam Smith,15.0,eng ENG,"RB,RM",27-139,90,41,29,12,1,0,0,0,10,1,0,0,0,30,0,2
13,Asmir Begović,27.0,ba BIH,GK,31-087,90,33,21,12,3,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,407,343,63,17,2,2,9,30,4,1,0,0,289,1,14
