,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,26-200,90,25,2,5,10,10,2,25,1,0,0.0,1,100.0,18,72,43,2,0,1,2,3,20,10
1,Joshua King,17.0,no NOR,FW,26-243,84,33,0,1,14,18,5,32,5,3,60.0,2,40.0,31,160,64,4,2,2,4,7,32,4
2,Lys Mousset,9.0,fr FRA,FW,22-219,6,7,0,1,4,2,1,7,2,0,0.0,2,100.0,5,37,2,0,0,0,0,1,5,4
3,Ryan Fraser,24.0,sct SCO,LM,24-203,90,38,0,4,22,14,4,38,1,0,0.0,1,100.0,23,122,57,3,0,3,3,1,26,6
4,Dan Gosling,4.0,eng ENG,CM,28-226,90,60,4,21,35,5,0,60,0,0,,0,,35,96,41,0,2,0,0,1,35,0
5,Jefferson Lerma,8.0,co COL,CM,23-325,77,42,4,13,26,3,0,42,1,1,100.0,0,0.0,20,71,25,0,0,0,1,0,23,0
6,Lewis Cook,16.0,eng ENG,CM,21-224,13,6,0,1,3,2,1,6,0,0,,0,,6,34,11,1,0,1,0,0,6,0
7,David Brooks,20.0,wls WAL,RM,21-069,67,26,1,6,16,6,0,26,0,0,,0,,17,114,73,1,0,0,2,1,16,1
8,Simon Francis,2.0,eng ENG,RB,33-211,23,24,3,14,8,2,0,24,0,0,,0,,11,69,37,1,0,0,1,0,11,0
9,Diego Rico,21.0,es ESP,LB,25-204,90,80,5,32,31,17,2,80,1,1,100.0,0,0.0,44,146,97,2,0,0,1,0,39,4
10,Nathan Aké,5.0,nl NED,CB,23-209,90,37,5,28,8,1,0,37,0,0,,0,,23,117,85,1,1,0,0,0,20,0
11,Steve Cook,3.0,eng ENG,CB,27-149,90,49,9,36,9,4,1,49,0,0,,0,,22,117,73,1,0,0,1,0,20,1
12,Adam Smith,15.0,eng ENG,"RB,RM",27-139,90,50,1,13,25,12,3,50,0,0,,0,,25,91,31,1,0,0,2,0,23,1
13,Asmir Begović,27.0,ba BIH,GK,31-087,90,38,34,37,1,0,0,38,0,0,,0,,19,109,76,0,0,0,0,0,8,0
14,14 Players,,,,,990,515,68,212,212,96,19,514,11,5,45.5,6,54.5,299,1355,715,17,5,7,17,14,284,31
