,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,FW,29-163,90,29,0,0,16,13,5,29,0,0,,0,,15,35,10,0,1,0,1,1,27,10
1,Richarlison,11.0,br BRA,LW,20-213,90,35,0,1,17,17,2,35,1,0,0.0,1,100.0,22,142,46,3,1,1,4,0,28,9
2,André Carrillo,28.0,pe PER,RW,26-178,78,54,0,9,28,17,4,54,2,1,50.0,1,50.0,41,255,95,3,2,1,6,2,42,6
3,Andre Gray,18.0,jm JAM,RW,26-166,12,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1
4,Roberto Pereyra,37.0,ar ARG,AM,26-336,43,21,1,2,12,7,1,21,0,0,,0,,16,84,46,2,0,0,0,1,18,3
5,José Holebas,25.0,gr GRE,LB,33-165,47,32,0,9,15,8,1,32,0,0,,0,,13,61,29,1,1,0,0,0,16,1
6,Abdoulaye Doucouré,16.0,ml MLI,DM,24-342,90,62,2,16,35,11,1,62,0,0,,0,,32,138,77,1,2,0,0,1,32,0
7,Tom Cleverley,8.0,eng ENG,DM,28-119,90,72,1,11,47,16,0,72,0,0,,0,,30,124,71,3,1,0,0,0,36,2
8,Marvin Zeegelaar,22.0,nl NED,LB,27-119,38,25,2,8,12,5,0,25,0,0,,0,,10,41,3,0,0,0,0,0,11,0
9,Christian Kabasele,27.0,be BEL,CB,26-288,90,50,10,28,19,4,3,50,1,1,100.0,0,0.0,18,92,46,0,1,0,0,0,15,0
10,Adrian Mariappa,6.0,jm JAM,CB,31-067,90,54,8,35,14,5,2,54,1,1,100.0,0,0.0,21,88,51,0,0,0,1,1,19,0
11,Daryl Janmaat,2.0,nl NED,RB,28-140,90,75,6,27,28,20,4,75,1,1,100.0,0,0.0,25,134,88,1,1,1,0,0,33,1
12,Heurelho Gomes,1.0,br BRA,GK,36-297,90,42,35,41,1,0,0,42,0,0,,0,,24,138,89,0,0,0,0,0,15,0
13,13 Players,,,,,938,552,65,187,244,124,24,552,6,4,66.7,2,33.3,267,1332,651,14,10,3,12,6,293,33
