,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marcus Rashford,10.0,eng ENG,"FW,LW",21-074,90,17,17,0,0,0,0,1,0,0,0,0,0,14,0,1
1,Anthony Martial,11.0,fr FRA,FW,23-039,72,26,26,0,0,0,0,1,0,0,0,0,0,17,0,0
2,Romelu Lukaku,9.0,be BEL,FW,25-245,18,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1
3,Jesse Lingard,14.0,eng ENG,"AM,RW",26-029,82,33,32,1,0,0,0,1,0,0,0,0,0,27,0,1
4,Diogo Dalot,20.0,pt POR,RW,19-301,8,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0
5,Paul Pogba,6.0,fr FRA,"LM,AM",25-304,89,37,36,1,1,0,2,0,0,0,0,0,0,30,0,0
6,Scott McTominay,39.0,sct SCO,AM,22-036,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Ander Herrera,21.0,es ESP,"RM,DM",29-152,90,46,46,0,0,1,0,0,0,0,0,0,0,41,0,1
8,Nemanja Matić,31.0,rs SRB,DM,30-165,90,39,37,1,1,0,0,0,0,0,0,0,0,27,1,0
9,Luke Shaw,23.0,eng ENG,LB,23-185,90,57,46,11,1,0,0,0,10,0,0,0,0,50,0,1
10,Phil Jones,4.0,eng ENG,CB,26-326,90,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0
11,Victor Lindelöf,2.0,se SWE,CB,24-180,90,26,26,0,0,0,0,0,0,0,0,0,0,20,0,1
12,Ashley Young,18.0,eng ENG,RB,33-188,90,47,30,17,2,0,3,6,11,4,2,2,0,27,0,0
13,David de Gea,1.0,es ESP,GK,28-067,90,37,19,18,7,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,399,349,49,12,1,5,10,21,4,2,2,0,294,1,6
