,num,joueur
0,5,Michael Keane
1,6,Ben Mee
2,9,Sam Vokes
3,10,Ashley Barnes
4,12,Robbie Brady
5,13,Jeff Hendrick
6,19,Joey Barton
7,21,George Boyd
8,23,Stephen Ward
9,,
10,29,Nick Pope
