,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,31-275,90,21,20,0,0,0,1,2,0,0,0,0,0,16,1,2
1,Saïd Benrahma,22.0,dz ALG,LW,26-140,84,24,24,0,0,0,0,2,0,0,0,0,0,18,0,0
2,Nikola Vlašić,11.0,hr CRO,LW,24-085,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
3,Jarrod Bowen,20.0,eng ENG,RW,25-008,90,35,31,4,1,0,0,5,0,3,2,1,0,22,0,3
4,Manuel Lanzini,10.0,ar ARG,AM,28-316,89,50,46,4,0,0,0,3,0,2,2,0,0,44,0,0
5,Alex Král,33.0,cz CZE,AM,23-223,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Tomáš Souček,28.0,cz CZE,DM,26-304,90,55,52,3,3,0,2,0,0,0,0,0,0,42,0,2
7,Mark Noble,16.0,eng ENG,DM,34-234,90,68,66,2,2,0,1,0,0,0,0,0,0,52,0,1
8,Ben Johnson,31.0,eng ENG,LB,21-338,81,52,35,17,1,0,0,1,16,0,0,0,0,33,0,2
9,Arthur Masuaku,26.0,cd COD,LB,28-051,9,7,6,1,0,0,0,1,1,0,0,0,0,5,0,0
10,Issa Diop,23.0,fr FRA,CB,24-353,90,47,47,0,0,0,0,0,0,0,0,0,0,38,0,0
11,Craig Dawson,15.0,eng ENG,CB,31-236,90,28,27,1,1,0,0,0,0,0,0,0,0,20,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-128,90,54,45,9,0,0,0,7,9,0,0,0,0,38,0,3
13,Łukasz Fabiański,1.0,pl POL,GK,36-254,90,25,10,15,3,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,472,415,56,11,0,4,21,26,5,4,1,0,341,1,14
