,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexander Isak,14.0,se SWE,FW,23-214,65,17,16,1,0,0,0,0,0,0,0,0,0,14,0,2
1,Callum Wilson,9.0,eng ENG,FW,31-055,25,4,4,0,0,0,1,0,0,0,0,0,0,4,0,0
2,Joelinton,7.0,br BRA,"LW,CM",26-252,90,60,55,5,5,0,0,0,0,0,0,0,0,54,0,2
3,Jacob Murphy,23.0,eng ENG,RW,28-058,65,24,23,1,0,0,0,3,0,1,0,0,0,15,0,2
4,Miguel Almirón,24.0,py PAR,RW,29-072,25,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
5,Joe Willock,28.0,eng ENG,LM,23-246,90,48,48,0,0,1,0,0,0,0,0,0,0,42,0,1
6,Bruno Guimarães,39.0,br BRA,CM,25-158,69,71,69,2,2,2,2,3,0,0,0,0,0,62,0,1
7,Anthony Gordon,8.0,eng ENG,LW,22-058,21,13,11,2,0,0,0,2,0,2,2,0,0,12,0,0
8,Sean Longstaff,36.0,eng ENG,RM,25-175,90,35,33,2,1,0,0,0,0,0,0,0,0,34,0,0
9,Dan Burn,33.0,eng ENG,LB,30-349,90,60,51,8,0,0,0,1,8,0,0,0,0,48,1,1
10,Sven Botman,4.0,nl NED,CB,23-101,90,49,47,2,2,0,0,0,0,0,0,0,0,47,0,0
11,Fabian Schär,5.0,ch SUI,CB,31-124,73,40,40,0,0,1,1,0,0,0,0,0,0,31,0,1
12,Jamaal Lascelles,6.0,eng ENG,CB,29-163,17,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0
13,Kieran Trippier,2.0,eng ENG,RB,32-216,69,65,53,11,2,0,1,10,3,6,2,3,0,51,1,2
14,Javier Manquillo,19.0,es ESP,RB,28-353,21,18,16,2,1,0,0,1,1,0,0,0,0,17,0,0
15,Nick Pope,22.0,eng ENG,GK,31-004,90,21,13,8,0,0,0,0,0,0,0,0,0,14,0,0
16,16 Players,,,,,990,557,511,44,13,4,5,20,12,9,4,3,0,473,2,12
