,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,FW,27-113,90,26,0,2,9,15,4,26,1,1,100.0,0,0.0,16,52,15,1,0,0,3,2,22,4
1,Ashley Barnes,10.0,eng ENG,FW,29-151,90,31,1,2,13,16,1,31,0,0,,0,,12,30,5,0,0,0,1,1,19,1
2,Dwight McNeil,31.0,eng ENG,LM,19-128,86,40,4,9,18,14,2,40,3,1,33.3,2,66.7,21,155,91,6,3,1,0,0,20,3
3,Jóhann Berg Guðmundsson,7.0,is ISL,LM,28-154,4,7,1,2,1,5,0,7,2,0,0.0,2,100.0,4,43,31,0,0,0,0,1,4,0
4,Jack Cork,4.0,eng ENG,CM,29-278,90,36,1,4,23,9,2,36,0,0,,0,,14,55,4,0,0,0,2,3,20,1
5,Ashley Westwood,18.0,eng ENG,CM,28-363,90,53,3,8,38,7,0,53,0,0,,0,,20,61,13,0,0,0,1,1,29,0
6,Jeff Hendrick,13.0,ie IRL,RM,27-058,90,23,2,4,11,8,0,23,0,0,,0,,6,14,2,0,0,0,0,1,10,3
7,Charlie Taylor,3.0,eng ENG,LB,25-193,90,84,10,31,47,8,0,84,4,3,75.0,1,25.0,28,185,127,2,0,0,0,2,31,1
8,Ben Mee,6.0,eng ENG,CB,29-190,90,56,4,27,27,2,2,56,1,1,100.0,0,0.0,22,80,32,0,0,0,0,0,29,0
9,James Tarkowski,5.0,eng ENG,CB,26-131,90,37,6,20,16,1,1,37,0,0,,0,,10,51,19,0,0,0,1,0,16,0
10,Phil Bardsley,26.0,sct SCO,RB,33-275,90,37,4,12,19,6,0,37,0,0,,0,,9,47,24,1,0,0,1,0,12,0
11,Tom Heaton,1.0,eng ENG,GK,32-349,90,33,25,33,0,0,0,33,0,0,,0,,13,85,63,0,0,0,0,0,12,0
12,12 Players,,,,,990,463,61,154,222,91,12,463,11,6,54.5,5,45.5,175,858,426,10,3,1,9,11,224,13
