,num,joueur
0,3,Leighton Baines
1,5,Ashley Williams
2,8,Ross Barkley
3,10,Romelu Lukaku
4,17,Idrissa Gana Gueye
5,23,Séamus Coleman
6,25,Ramiro Funes Mori
7,26,Tom Davies
8,31,Ademola Lookman
9,,
10,22,Maarten Stekelenburg
