,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-191,71,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
1,Cenk Tosun,14.0,tr TUR,FW,27-108,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Richarlison,30.0,br BRA,LW,21-136,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
3,Theo Walcott,11.0,eng ENG,RW,29-191,71,3,1,1,0,2,1,1,100.0,0,1,0,1,0,3,1,0
4,Bernard,20.0,br BRA,RW,26-015,19,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,1,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-015,90,0,0,0,0,0,0,2,0.0,2,4,1,3,1,1,0,0
6,Tom Davies,26.0,eng ENG,DM,20-085,90,2,2,1,1,0,1,3,33.3,2,1,0,1,1,3,1,0
7,Idrissa Gana Gueye,17.0,sn SEN,DM,28-362,90,10,3,7,2,1,0,0,,0,0,0,0,3,13,3,0
8,Lucas Digne,12.0,fr FRA,LB,25-065,90,2,2,1,0,1,2,2,100.0,0,1,1,0,3,5,3,0
9,Kurt Zouma,5.0,fr FRA,CB,23-331,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0
10,Michael Keane,4.0,eng ENG,CB,25-255,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,8,0
11,Jonjoe Kenny,43.0,eng ENG,RB,21-192,90,2,2,2,0,0,2,3,66.7,1,1,0,1,4,6,6,0
12,Jordan Pickford,1.0,eng ENG,GK,24-200,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,20,11,13,3,4,6,12,50.0,6,10,3,7,18,38,28,0
