,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-191,71,0,0,0,2,3,1,0,1,0,0,0,0,2,0,4,0.0
1,Cenk Tosun,14.0,tr TUR,FW,27-108,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
2,Richarlison,30.0,br BRA,LW,21-136,90,0,0,0,0,3,0,4,1,0,0,0,0,2,0,2,0.0
3,Theo Walcott,11.0,eng ENG,RW,29-191,71,0,0,0,0,1,1,2,0,1,0,0,0,8,0,1,0.0
4,Bernard,20.0,br BRA,RW,26-015,19,0,0,0,0,0,0,1,2,1,0,0,0,3,0,0,
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-015,90,0,0,0,2,2,0,8,1,0,0,0,0,6,0,2,0.0
6,Tom Davies,26.0,eng ENG,DM,20-085,90,0,0,0,2,1,0,2,1,2,0,0,0,5,0,0,
7,Idrissa Gana Gueye,17.0,sn SEN,DM,28-362,90,0,0,0,1,2,0,0,3,3,0,0,0,8,0,0,
8,Lucas Digne,12.0,fr FRA,LB,25-065,90,1,0,0,2,2,0,10,3,2,0,0,0,5,3,1,75.0
9,Kurt Zouma,5.0,fr FRA,CB,23-331,90,0,0,0,1,0,0,0,0,0,0,0,0,1,2,4,33.3
10,Michael Keane,4.0,eng ENG,CB,25-255,90,0,0,0,1,0,0,0,2,0,0,0,0,5,4,1,80.0
11,Jonjoe Kenny,43.0,eng ENG,RB,21-192,90,0,0,0,1,0,0,0,4,2,0,0,0,3,4,2,66.7
12,Jordan Pickford,1.0,eng ENG,GK,24-200,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,12,15,2,27,18,11,0,0,0,48,15,18,45.5
