,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,24-211,90,16,14,2,0,0,0,0,0,0,0,0,0,6,0,0
1,Marcus Rashford,19.0,eng ENG,"LW,RM",20-040,90,25,23,2,0,1,0,2,0,2,0,2,0,15,0,0
2,Anthony Martial,11.0,fr FRA,"RW,LM",22-005,90,22,22,0,0,0,0,0,0,0,0,0,0,16,0,1
3,Jesse Lingard,14.0,eng ENG,AM,24-360,75,12,11,1,0,0,0,0,0,0,0,0,0,10,0,0
4,Zlatan Ibrahimović,10.0,se SWE,FW,36-068,15,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Nemanja Matić,31.0,rs SRB,"DM,CM",29-131,90,39,35,3,3,0,0,0,0,0,0,0,0,27,1,2
6,Ander Herrera,21.0,es ESP,"DM,CM",28-118,81,34,33,1,1,0,0,1,0,0,0,0,0,27,0,0
7,Juan Mata,8.0,es ESP,CM,29-226,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
8,Ashley Young,18.0,eng ENG,LB,32-154,90,45,35,8,1,0,0,1,7,0,0,0,0,32,2,0
9,Marcos Rojo,5.0,ar ARG,CB,27-265,45,18,18,0,0,0,0,0,0,0,0,0,0,7,0,0
10,Victor Lindelöf,2.0,se SWE,CB,23-146,45,32,31,0,0,0,0,0,0,0,0,0,0,25,1,0
11,Chris Smalling,12.0,eng ENG,CB,28-018,90,34,34,0,0,0,0,0,0,0,0,0,0,26,0,0
12,Antonio Valencia,25.0,ec ECU,RB,32-128,90,43,29,14,1,0,0,2,13,0,0,0,0,33,0,1
13,David de Gea,1.0,es ESP,GK,27-033,90,36,23,13,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,363,315,44,9,1,0,6,20,2,0,2,0,250,4,4
