,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,24-211,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
1,Marcus Rashford,19.0,eng ENG,"LW,RM",20-040,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Anthony Martial,11.0,fr FRA,"RW,LM",22-005,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
3,Jesse Lingard,14.0,eng ENG,AM,24-360,75,2,2,1,0,1,1,4,25.0,3,0,0,0,0,2,1,0
4,Zlatan Ibrahimović,10.0,se SWE,FW,36-068,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Nemanja Matić,31.0,rs SRB,"DM,CM",29-131,90,1,1,1,0,0,0,0,,0,2,1,1,4,5,2,0
6,Ander Herrera,21.0,es ESP,"DM,CM",28-118,81,4,1,4,0,0,2,8,25.0,6,2,0,2,4,8,0,0
7,Juan Mata,8.0,es ESP,CM,29-226,9,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
8,Ashley Young,18.0,eng ENG,LB,32-154,90,4,4,4,0,0,1,3,33.3,2,2,0,2,3,7,4,0
9,Marcos Rojo,5.0,ar ARG,CB,27-265,45,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0
10,Victor Lindelöf,2.0,se SWE,CB,23-146,45,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,2,0
11,Chris Smalling,12.0,eng ENG,CB,28-018,90,4,3,2,2,0,1,1,100.0,0,1,1,0,3,7,7,0
12,Antonio Valencia,25.0,ec ECU,RB,32-128,90,4,3,3,1,0,1,3,33.3,2,2,0,2,3,7,1,0
13,David de Gea,1.0,es ESP,GK,27-033,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,16,17,4,1,7,24,29.2,17,13,3,10,19,41,19,1
