,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-145,61,12,12,0,0,1,1,0,0,0,0,0,0,7,0,1
1,Jamie Vardy,9.0,eng ENG,FW,36-045,29,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-078,90,26,26,0,0,0,0,2,0,0,0,0,0,14,0,3
3,Tetê,37.0,br BRA,RW,23-010,61,10,8,0,0,0,0,0,0,0,0,0,0,5,2,0
4,Youri Tielemans,8.0,be BEL,"CM,DM",25-294,29,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1
5,Kiernan Dewsbury-Hall,22.0,eng ENG,"LM,CM,AM",24-172,90,30,29,0,0,0,0,5,0,0,0,0,0,16,1,0
6,Wilfred Ndidi,25.0,ng NGA,"CM,DM",26-071,76,16,15,1,1,0,0,0,0,0,0,0,0,13,0,0
7,Boubakary Soumaré,42.0,fr FRA,DM,23-363,14,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
8,Dennis Praet,26.0,be BEL,"RM,RW",28-287,76,30,27,2,0,0,0,1,0,0,0,0,0,19,1,3
9,Patson Daka,20.0,zm ZAM,FW,24-139,14,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1
10,Victor Bernth Kristiansen,16.0,dk DEN,"LB,CB",20-071,90,46,33,13,1,0,0,0,12,0,0,0,0,29,0,1
11,Wout Faes,3.0,be BEL,CB,24-328,90,52,49,3,3,0,0,0,0,0,0,0,0,43,0,0
12,Harry Souttar,15.0,au AUS,CB,24-126,90,40,40,0,0,0,0,0,0,0,0,0,0,28,0,0
13,Timothy Castagne,27.0,be BEL,"RB,RW",27-082,84,25,19,6,0,0,0,1,6,0,0,0,0,20,0,0
14,Ricardo Pereira,21.0,pt POR,RW,29-142,6,5,3,2,0,0,0,1,2,0,0,0,0,4,0,0
15,Danny Ward,1.0,wls WAL,GK,29-248,90,28,12,16,7,0,0,0,0,0,0,0,0,16,0,0
16,16 Players,,,,,990,352,305,43,12,1,1,10,20,0,0,0,0,235,4,10
