,num,joueur
0,,Samir Nasri
1,,Javi García
2,,Edin Džeko
3,,Gaël Clichy
4,,Pablo Zabaleta
5,,Yaya Touré
6,,Vincent Kompany
7,,David Silva
8,,Martín Demichelis
9,,
10,,Costel Pantilimon
