,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,29-276,83,24,23,1,0,0,0,0,0,0,0,0,0,21,0,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-255,7,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
2,Willian,12.0,br BRA,LW,32-203,90,44,35,9,4,0,1,9,0,5,1,4,0,40,0,1
3,Nicolas Pépé,19.0,ci CIV,RW,25-275,90,47,45,2,2,0,0,3,0,0,0,0,0,32,0,2
4,Emile Smith Rowe,32.0,eng ENG,AM,20-215,41,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0
5,Martin Ødegaard,11.0,no NOR,AM,22-073,49,27,24,3,0,0,0,2,0,2,2,0,0,23,0,0
6,Granit Xhaka,34.0,ch SUI,DM,28-154,90,72,68,4,3,0,2,0,1,0,0,0,0,63,0,1
7,Mohamed Elneny,25.0,eg EGY,DM,28-232,65,40,39,0,0,0,1,0,0,0,0,0,0,34,1,0
8,Thomas Partey,18.0,gh GHA,DM,27-260,25,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0
9,Kieran Tierney,3.0,sct SCO,LB,23-268,90,54,43,11,0,0,1,2,11,0,0,0,0,41,0,2
10,Pablo Marí,22.0,es ESP,CB,27-181,90,57,57,0,0,0,0,0,0,0,0,0,0,46,0,1
11,David Luiz,23.0,br BRA,CB,33-312,90,54,51,3,3,0,0,1,0,0,0,0,0,41,0,0
12,Cédric Soares,17.0,pt POR,RB,29-181,90,67,53,14,1,0,0,5,13,0,0,0,0,52,0,2
13,Bernd Leno,1.0,de GER,GK,28-361,90,31,27,4,1,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,561,509,51,14,0,5,23,25,7,3,4,0,455,1,9
