,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Hal Robson-Kanu,4.0,wls WAL,FW,28-127,63,12,12,0,0,0,0,0,0,0,0,0,0,6,0,1
1,Salomón Rondón,9.0,ve VEN,FW,28-009,27,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,28-058,90,19,16,3,0,1,0,0,0,0,0,0,0,16,0,0
3,Gareth Barry,18.0,eng ENG,CM,36-214,90,32,31,1,0,0,0,0,1,0,0,0,0,23,0,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-239,90,36,35,1,1,0,0,1,0,0,0,0,0,25,0,1
5,Jake Livermore,8.0,eng ENG,CM,27-315,62,20,19,1,0,0,0,2,0,1,1,0,0,13,0,0
6,James Morrison,7.0,sct SCO,"CM,LM",31-123,28,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",27-364,90,29,19,10,2,0,0,6,5,3,3,0,0,13,0,1
8,Allan Nyom,2.0,cm CMR,WB,29-138,73,24,16,8,0,0,0,2,8,0,0,0,0,14,0,1
9,Matt Phillips,10.0,sct SCO,"RM,WB",26-196,17,9,8,1,1,0,0,2,0,0,0,0,0,4,0,1
10,Jonny Evans,6.0,nir NIR,CB,29-265,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-243,90,28,28,0,0,0,1,0,0,0,0,0,0,25,0,0
12,Craig Dawson,25.0,eng ENG,"CB,RB",27-142,90,17,15,2,0,0,0,0,2,0,0,0,0,12,0,0
13,Ben Foster,1.0,eng ENG,GK,34-175,90,33,20,13,4,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,303,263,40,8,1,1,13,16,4,4,0,0,203,0,5
