,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Hal Robson-Kanu,4.0,wls WAL,FW,28-127,63,18,1,1,7,10,2,18,0,0,,0,,6,31,3,0,0,0,4,1,15,6
1,Salomón Rondón,9.0,ve VEN,FW,28-009,27,6,0,1,3,3,1,6,1,1,100.0,0,0.0,7,38,0,0,0,0,3,1,8,3
2,Jay Rodriguez,19.0,eng ENG,FW,28-058,90,32,1,4,16,13,3,32,2,2,100.0,0,0.0,17,108,43,1,1,0,2,2,16,3
3,Gareth Barry,18.0,eng ENG,CM,36-214,90,38,2,8,22,8,1,38,0,0,,0,,17,56,24,0,0,0,1,1,22,1
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-239,90,51,2,11,33,9,1,51,5,3,60.0,2,40.0,33,216,62,1,3,1,1,0,28,0
5,Jake Livermore,8.0,eng ENG,CM,27-315,62,23,0,3,13,7,2,23,1,1,100.0,0,0.0,16,49,15,0,0,0,0,1,12,1
6,James Morrison,7.0,sct SCO,"CM,LM",31-123,28,18,2,2,12,4,0,18,1,1,100.0,0,0.0,11,67,39,1,0,0,0,0,13,2
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",27-364,90,49,7,17,14,18,1,49,1,0,0.0,1,100.0,11,68,5,0,1,0,1,2,12,3
8,Allan Nyom,2.0,cm CMR,WB,29-138,73,32,2,9,17,6,0,32,0,0,,0,,13,46,17,0,0,0,1,1,12,2
9,Matt Phillips,10.0,sct SCO,"RM,WB",26-196,17,11,0,4,0,7,0,11,1,0,0.0,1,100.0,7,48,17,1,1,0,0,2,6,2
10,Jonny Evans,6.0,nir NIR,CB,29-265,90,32,5,16,14,2,0,32,1,1,100.0,0,0.0,24,133,68,0,0,0,1,0,18,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-243,90,37,6,18,15,4,2,37,1,1,100.0,0,0.0,23,143,66,0,0,0,0,0,20,1
12,Craig Dawson,25.0,eng ENG,"CB,RB",27-142,90,23,3,12,9,2,1,23,0,0,,0,,9,41,25,0,0,0,0,0,11,0
13,Ben Foster,1.0,eng ENG,GK,34-175,90,37,28,34,3,0,0,37,0,0,,0,,17,257,147,0,0,0,0,0,8,0
14,14 Players,,,,,990,407,59,140,178,93,14,407,14,10,71.4,4,28.6,211,1301,531,4,6,1,14,11,201,24
