,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Hal Robson-Kanu,4.0,wls WAL,FW,28-127,63,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
1,Salomón Rondón,9.0,ve VEN,FW,28-009,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,28-058,90,1,1,0,0,1,0,1,0.0,1,2,1,1,1,2,0,0
3,Gareth Barry,18.0,eng ENG,CM,36-214,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-239,90,2,1,0,2,0,0,3,0.0,3,0,0,0,6,8,4,0
5,Jake Livermore,8.0,eng ENG,CM,27-315,62,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0
6,James Morrison,7.0,sct SCO,"CM,LM",31-123,28,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",27-364,90,2,2,1,0,1,0,1,0.0,1,3,1,2,2,4,6,0
8,Allan Nyom,2.0,cm CMR,WB,29-138,73,5,4,1,4,0,2,4,50.0,2,0,0,0,0,5,2,0
9,Matt Phillips,10.0,sct SCO,"RM,WB",26-196,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Jonny Evans,6.0,nir NIR,CB,29-265,90,3,2,2,0,1,3,5,60.0,2,0,0,0,2,5,1,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-243,90,2,1,2,0,0,0,0,,0,0,0,0,4,6,5,0
12,Craig Dawson,25.0,eng ENG,"CB,RB",27-142,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0
13,Ben Foster,1.0,eng ENG,GK,34-175,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
14,14 Players,,,,,990,16,12,6,7,3,6,19,31.6,13,7,4,3,20,36,25,0
