,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Hal Robson-Kanu,4.0,wls WAL,FW,28-127,63,6,12,50.0,81,15,2,3,66.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Salomón Rondón,9.0,ve VEN,FW,28-009,27,3,3,100.0,24,2,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,28-058,90,16,19,84.2,167,43,11,11,100.0,2,4,50.0,0,1,0.0,0,0.0,0.1,0,1,1,0,2
3,Gareth Barry,18.0,eng ENG,CM,36-214,90,23,32,71.9,436,165,11,13,84.6,8,12,66.7,3,6,50.0,0,0.1,0.0,1,4,1,0,6
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-239,90,25,36,69.4,462,167,10,12,83.3,10,12,83.3,3,8,37.5,0,0.0,0.0,1,2,1,0,4
5,Jake Livermore,8.0,eng ENG,CM,27-315,62,13,20,65.0,234,56,7,9,77.8,4,6,66.7,2,4,50.0,0,0.0,0.0,0,1,0,0,1
6,James Morrison,7.0,sct SCO,"CM,LM",31-123,28,14,16,87.5,216,46,9,9,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",27-364,90,13,29,44.8,246,60,6,9,66.7,5,10,50.0,2,8,25.0,0,0.0,0.0,1,0,0,0,1
8,Allan Nyom,2.0,cm CMR,WB,29-138,73,14,24,58.3,222,73,4,6,66.7,8,13,61.5,0,0,,0,0.0,0.0,0,1,1,1,1
9,Matt Phillips,10.0,sct SCO,"RM,WB",26-196,17,4,9,44.4,83,61,1,2,50.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Jonny Evans,6.0,nir NIR,CB,29-265,90,21,25,84.0,373,93,7,7,100.0,11,14,78.6,2,3,66.7,0,0.0,0.0,0,2,1,0,2
11,Ahmed Hegazi,26.0,eg EGY,CB,26-243,90,25,28,89.3,540,300,7,7,100.0,8,8,100.0,7,10,70.0,0,0.0,0.0,0,1,0,0,3
12,Craig Dawson,25.0,eng ENG,"CB,RB",27-142,90,12,17,70.6,290,92,1,3,33.3,9,9,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2
13,Ben Foster,1.0,eng ENG,GK,34-175,90,14,33,42.4,660,592,1,1,100.0,4,4,100.0,9,28,32.1,0,0.0,0.0,1,1,0,0,0
14,14 Players,,,,,990,203,303,67.0,4034,1765,80,95,84.2,77,104,74.0,33,77,42.9,0,0.2,0.3,4,15,5,1,24
