,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Carlos Alcaraz,26.0,ar ARG,FW,20-142,45,11,11,0,0,1,0,0,0,0,0,0,0,7,0,0
1,Lyanco,4.0,br BRA,CB,26-079,45,8,6,2,0,0,0,0,2,0,0,0,0,3,0,0
2,Theo Walcott,32.0,eng ENG,FW,34-036,76,12,10,2,0,0,0,0,0,0,0,0,0,9,0,0
3,Kamaldeen Sulemana,20.0,gh GHA,RM,21-065,14,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
4,Adam Armstrong,9.0,eng ENG,"LM,FW",26-070,76,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1
5,Paul Onuachu,12.0,ng NGA,FW,28-328,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Roméo Lavia,45.0,be BEL,CM,19-105,85,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0
7,Ibrahima Diallo,27.0,fr FRA,CM,24-044,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,James Ward-Prowse,8.0,eng ENG,CM,28-171,90,37,29,7,3,0,0,3,0,2,0,2,0,30,1,0
9,Mohamed Elyounoussi,24.0,no NOR,"RM,CM,LM",28-260,90,20,20,0,0,0,0,0,0,0,0,0,0,13,0,1
10,Romain Perraud,15.0,fr FRA,LB,25-211,90,23,18,5,1,0,0,1,4,0,0,0,0,13,0,1
11,Armel Bella Kotchap,37.0,de GER,CB,21-131,90,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0
12,Jan Bednarek,35.0,pl POL,CB,27-009,40,7,6,1,1,0,0,0,0,0,0,0,0,5,0,0
13,Duje Ćaleta-Car,6.0,hr CRO,CB,26-216,50,10,9,1,1,0,1,0,0,0,0,0,0,6,0,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,26-008,90,22,17,5,0,0,0,1,5,0,0,0,0,15,0,2
15,Gavin Bazunu,31.0,ie IRL,GK,21-060,90,43,20,22,4,0,0,0,0,0,0,0,0,16,1,0
16,16 Players,,,,,990,257,210,45,10,1,1,6,11,2,0,2,0,162,2,5
