,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Carlos Alcaraz,26.0,ar ARG,FW,20-142,45,21,1,5,8,8,2,21,2,1,50.0,1,50.0,11,41,11,0,0,0,0,2,13,1
1,Lyanco,4.0,br BRA,CB,26-079,45,18,10,11,6,1,0,18,0,0,,0,,6,25,14,0,0,0,0,0,5,0
2,Theo Walcott,32.0,eng ENG,FW,34-036,76,21,0,2,10,9,2,21,3,2,66.7,1,33.3,13,116,32,1,2,0,1,3,16,6
3,Kamaldeen Sulemana,20.0,gh GHA,RM,21-065,14,5,3,3,1,1,0,5,0,0,,0,,2,35,15,1,0,0,0,0,1,0
4,Adam Armstrong,9.0,eng ENG,"LM,FW",26-070,76,16,3,6,7,3,1,16,1,1,100.0,0,0.0,5,5,3,0,0,0,2,1,7,1
5,Paul Onuachu,12.0,ng NGA,FW,28-328,14,6,1,2,4,1,0,6,3,1,33.3,2,66.7,3,52,35,1,1,0,1,0,4,0
6,Roméo Lavia,45.0,be BEL,CM,19-105,85,34,5,16,17,1,0,34,2,2,100.0,0,0.0,14,68,42,0,0,0,2,1,14,0
7,Ibrahima Diallo,27.0,fr FRA,CM,24-044,5,3,1,3,0,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,0,0
8,James Ward-Prowse,8.0,eng ENG,CM,28-171,90,49,10,18,21,10,1,49,0,0,,0,,17,65,21,0,1,1,0,0,17,0
9,Mohamed Elyounoussi,24.0,no NOR,"RM,CM,LM",28-260,90,36,5,14,18,5,1,36,3,3,100.0,0,0.0,12,59,14,0,0,0,2,2,14,0
10,Romain Perraud,15.0,fr FRA,LB,25-211,90,38,9,31,5,3,0,38,4,1,25.0,2,50.0,16,145,89,3,1,0,1,0,11,0
11,Armel Bella Kotchap,37.0,de GER,CB,21-131,90,47,22,37,8,2,1,47,0,0,,0,,26,132,45,1,2,0,0,0,21,0
12,Jan Bednarek,35.0,pl POL,CB,27-009,40,12,0,7,4,1,1,12,0,0,,0,,3,7,0,0,0,0,0,0,6,0
13,Duje Ćaleta-Car,6.0,hr CRO,CB,26-216,50,21,8,13,7,1,1,21,0,0,,0,,2,6,0,0,0,0,0,0,4,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,26-008,90,32,2,10,10,12,0,32,1,1,100.0,0,0.0,14,85,48,1,2,0,1,2,14,0
15,Gavin Bazunu,31.0,ie IRL,GK,21-060,90,46,39,45,1,0,0,46,0,0,,0,,20,138,94,0,0,0,0,0,14,0
16,16 Players,,,,,990,405,119,223,127,58,10,405,19,12,63.2,6,31.6,165,979,463,8,9,1,10,11,161,8
