,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-171,90,0,0,0,3,2,1,1,0,0,0,0,0,1,3,2,60.0
1,Son Heung-min,7.0,kr KOR,"AM,LM",30-191,90,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0.0
2,Dejan Kulusevski,21.0,se SWE,"AM,RM,WB",22-265,87,0,0,0,0,2,0,3,1,0,0,0,0,3,0,0,
3,Bryan Gil,11.0,es ESP,RM,21-338,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Pierre Højbjerg,5.0,dk DEN,CM,27-163,90,0,0,0,1,3,0,2,2,1,0,0,0,12,1,0,100.0
5,Pape Matar Sarr,29.0,sn SEN,CM,20-123,75,1,0,0,2,2,0,0,3,2,0,0,0,7,1,1,50.0
6,Yves Bissouma,38.0,ml MLI,CM,26-138,15,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
7,Ryan Sessegnon,19.0,eng ENG,WB,22-242,75,1,0,0,2,0,0,2,0,2,0,0,0,7,1,2,33.3
8,Ivan Perišić,14.0,hr CRO,LB,33-347,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
9,Matt Doherty,2.0,ie IRL,WB,30-364,70,0,0,0,1,0,0,3,0,3,0,0,0,2,5,3,62.5
10,Richarlison,9.0,br BRA,"FW,AM",25-250,20,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,
11,Clément Lenglet,34.0,fr FRA,CB,27-212,87,1,0,0,2,1,0,3,0,1,0,0,0,0,2,0,100.0
12,Ben Davies,33.0,wls WAL,CB,29-266,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,Eric Dier,15.0,eng ENG,CB,29-000,90,0,0,0,0,2,0,0,2,0,0,0,0,6,2,3,40.0
14,Cristian Romero,17.0,ar ARG,"CB,RB",24-263,90,1,0,0,4,0,0,0,3,1,0,0,0,6,3,1,75.0
15,Hugo Lloris,1.0,fr FRA,GK,36-020,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,100.0
16,16 Players,,,,,990,4,0,0,16,13,1,22,11,11,0,0,1,51,21,13,61.8
