,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,30-098,90,5,9,55.6,43,2,4,6,66.7,0,1,0.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0
1,Leon Bailey,31.0,jm JAM,LW,25-081,60,6,13,46.2,90,3,4,6,66.7,2,3,66.7,0,2,0.0,0,0.3,0.4,1,0,0,0,1
2,Jacob Ramsey,41.0,eng ENG,LW,21-154,30,10,10,100.0,122,52,8,8,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
3,Ollie Watkins,11.0,eng ENG,RW,26-303,90,16,26,61.5,190,70,10,13,76.9,5,8,62.5,0,0,,0,0.1,0.0,1,3,0,0,3
4,Emi Buendía,10.0,ar ARG,AM,25-308,60,27,31,87.1,419,109,15,16,93.8,6,7,85.7,4,4,100.0,0,0.0,0.0,0,6,0,0,3
5,Philippe Coutinho,23.0,br BRA,AM,30-139,30,9,13,69.2,96,42,5,6,83.3,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
6,Douglas Luiz,6.0,br BRA,DM,24-173,90,44,50,88.0,652,155,21,25,84.0,21,22,95.5,0,1,0.0,0,0.0,0.0,0,2,0,0,2
7,Leander Dendoncker,32.0,be BEL,DM,27-197,68,25,33,75.8,341,58,14,14,100.0,8,12,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1
8,John McGinn,7.0,sct SCO,DM,28-011,22,9,10,90.0,199,55,1,2,50.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
9,Ashley Young,18.0,eng ENG,"LB,RB",37-112,90,29,36,80.6,431,189,18,19,94.7,10,12,83.3,1,3,33.3,0,0.0,0.0,0,1,1,0,4
10,Tyrone Mings,5.0,eng ENG,CB,29-230,90,22,32,68.8,457,196,7,10,70.0,13,16,81.3,2,6,33.3,0,0.0,0.0,0,0,0,0,1
11,Ezri Konsa,4.0,eng ENG,CB,25-006,90,37,44,84.1,600,285,20,21,95.2,15,15,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0
12,Matty Cash,2.0,pl POL,RB,25-083,68,27,38,71.1,430,181,15,17,88.2,10,13,76.9,2,5,40.0,0,0.0,0.0,0,2,1,1,1
13,Lucas Digne,27.0,fr FRA,LB,29-101,22,8,10,80.0,106,49,4,5,80.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,0
14,Emiliano Martínez,1.0,ar ARG,GK,30-057,34,7,13,53.8,230,183,1,1,100.0,2,2,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0
15,Robin Olsen,25.0,se SWE,GK,32-294,56,3,23,13.0,97,89,0,1,0.0,2,2,100.0,1,20,5.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,284,391,72.6,4503,1718,147,170,86.5,109,131,83.2,18,62,29.0,0,0.4,0.5,3,22,2,1,19
