,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,30-098,90,0,0,0,1,2,2,0,0,0,0,0,0,1,1,0,100.0
1,Leon Bailey,31.0,jm JAM,LW,25-081,60,0,0,0,3,1,0,2,0,0,0,0,0,3,0,2,0.0
2,Jacob Ramsey,41.0,eng ENG,LW,21-154,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Ollie Watkins,11.0,eng ENG,RW,26-303,90,1,0,0,1,0,0,1,1,0,0,0,0,8,1,4,20.0
4,Emi Buendía,10.0,ar ARG,AM,25-308,60,0,0,0,2,0,0,0,0,2,0,0,0,5,0,2,0.0
5,Philippe Coutinho,23.0,br BRA,AM,30-139,30,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
6,Douglas Luiz,6.0,br BRA,DM,24-173,90,0,0,0,1,1,0,1,0,3,0,0,0,5,1,0,100.0
7,Leander Dendoncker,32.0,be BEL,DM,27-197,68,0,0,0,0,0,0,1,2,1,0,0,0,4,0,2,0.0
8,John McGinn,7.0,sct SCO,DM,28-011,22,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,100.0
9,Ashley Young,18.0,eng ENG,"LB,RB",37-112,90,0,0,0,2,0,0,0,2,1,0,1,0,5,1,0,100.0
10,Tyrone Mings,5.0,eng ENG,CB,29-230,90,0,0,0,0,2,0,0,4,0,0,0,0,5,1,2,33.3
11,Ezri Konsa,4.0,eng ENG,CB,25-006,90,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,100.0
12,Matty Cash,2.0,pl POL,RB,25-083,68,0,0,0,0,0,1,2,1,1,0,0,0,4,1,0,100.0
13,Lucas Digne,27.0,fr FRA,LB,29-101,22,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
14,Emiliano Martínez,1.0,ar ARG,GK,30-057,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
15,Robin Olsen,25.0,se SWE,GK,32-294,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,1,0,0,11,10,3,8,11,9,0,1,0,48,8,13,38.1
