,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel Podence,10.0,pt POR,FW,26-115,80,2,1,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0
1,Hwang Hee-chan,26.0,kr KOR,"LW,FW",26-018,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,30-284,85,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,1,0
3,Fábio Silva,17.0,pt POR,FW,19-209,5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
4,Luke Cundle,39.0,eng ENG,CM,19-293,83,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
5,Francisco Trincão,11.0,pt POR,RW,22-046,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Rúben Neves,8.0,pt POR,CM,24-337,90,2,1,1,1,0,1,1,100.0,0,3,0,3,3,5,2,0
7,Leander Dendoncker,32.0,be BEL,CM,26-304,90,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,1,0
8,Rayan Aït Nouri,3.0,dz ALG,"WB,LM",20-252,90,4,1,2,2,0,2,3,66.7,1,2,1,1,0,4,4,0
9,Nélson Semedo,22.0,pt POR,"WB,RM",28-089,90,1,0,1,0,0,0,3,0.0,3,0,0,0,2,3,3,0
10,Romain Saïss,27.0,ma MAR,CB,31-324,90,1,1,0,1,0,0,2,0.0,2,2,1,1,2,3,7,0
11,Conor Coady,16.0,eng ENG,CB,28-353,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0
12,Max Kilman,23.0,eng ENG,CB,24-266,90,0,0,0,0,0,0,0,,0,3,3,0,3,3,5,0
13,José Sá,1.0,pt POR,GK,29-027,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
14,14 Players,,,,,990,15,7,7,7,1,7,17,41.2,10,14,5,9,12,27,34,0
