,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cenk Tosun,14.0,tr TUR,FW,26-227,68,33,0,0,18,15,0,33,1,0,0.0,1,100.0,18,18,3,0,0,0,3,0,26,5
1,Oumar Niasse,19.0,sn SEN,FW,27-277,22,12,0,1,3,8,2,12,0,0,,0,,6,41,5,1,1,1,1,0,9,3
2,Nikola Vlašić,27.0,hr CRO,LW,20-108,45,27,0,1,8,18,2,27,0,0,,0,,21,91,52,2,2,0,1,0,22,9
3,Yannick Bolasie,7.0,cd COD,LW,28-241,45,32,2,7,8,19,2,32,3,2,66.7,1,33.3,22,164,84,4,2,1,2,0,22,7
4,Theo Walcott,11.0,eng ENG,RW,28-310,90,42,0,7,14,21,3,42,4,1,25.0,3,75.0,29,138,51,2,1,1,3,3,32,12
5,Gylfi Sigurðsson,18.0,is ISL,AM,28-134,90,58,0,5,24,29,7,58,2,2,100.0,0,0.0,34,90,33,2,1,2,5,3,38,1
6,Morgan Schneiderlin,2.0,fr FRA,DM,28-073,90,64,3,14,42,9,1,64,1,0,0.0,1,100.0,30,166,65,1,1,0,4,0,30,0
7,James McCarthy,16.0,ie IRL,DM,27-069,60,37,2,2,22,14,0,37,2,2,100.0,0,0.0,17,71,6,0,0,0,0,0,20,0
8,Wayne Rooney,10.0,eng ENG,DM,32-088,30,33,1,10,19,5,0,33,0,0,,0,,23,137,14,0,1,0,1,1,22,1
9,Cuco Martina,15.0,cw CUW,LB,28-117,90,79,1,23,41,15,0,79,0,0,,0,,41,106,56,2,0,0,0,0,40,2
10,Ashley Williams,5.0,wls WAL,CB,33-150,90,64,4,27,38,0,0,64,0,0,,0,,37,187,124,0,0,0,1,0,37,0
11,Mason Holgate,30.0,eng ENG,CB,21-090,90,58,5,33,23,4,1,58,1,1,100.0,0,0.0,31,257,182,3,2,0,1,1,30,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-311,90,71,3,18,34,19,0,71,1,0,0.0,1,100.0,31,143,75,1,2,0,2,0,29,4
13,Jordan Pickford,1.0,eng ENG,GK,23-319,90,41,35,41,0,0,0,41,0,0,,0,,16,108,72,0,0,0,0,0,14,0
14,14 Players,,,,,990,651,56,189,294,176,18,651,15,8,53.3,7,46.7,356,1717,822,18,13,5,24,8,371,44
