,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,24-212,90,30,0,2,12,16,4,30,3,0,0.0,3,100.0,15,83,11,1,0,2,4,1,16,3
1,Danny Welbeck,18.0,eng ENG,FW,30-108,76,26,0,1,17,8,2,26,1,1,100.0,0,0.0,17,41,19,0,0,0,8,0,19,6
2,Davy Pröpper,24.0,nl NED,AM,29-193,14,10,2,2,6,2,0,10,0,0,,0,,5,39,1,0,0,0,1,0,5,0
3,Leandro Trossard,11.0,be BEL,"LM,AM,FW",26-100,85,43,0,6,15,22,3,43,5,4,80.0,1,20.0,30,128,58,2,1,1,1,3,31,6
4,Jakub Moder,15.0,pl POL,FW,21-341,5,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Yves Bissouma,8.0,ml MLI,CM,24-196,90,38,2,9,21,8,0,38,0,0,,0,,14,53,9,0,0,0,0,0,16,0
6,Adam Lallana,14.0,eng ENG,CM,32-308,90,56,0,10,34,12,0,56,0,0,,0,,24,79,31,1,0,0,1,1,24,0
7,Pascal Groß,13.0,de GER,"WB,RM",29-272,90,57,4,13,21,24,1,57,0,0,,0,,21,129,49,3,2,1,3,3,22,4
8,Dan Burn,33.0,eng ENG,LB,28-309,45,41,1,6,21,14,0,41,0,0,,0,,14,34,7,0,0,0,1,0,21,2
9,Andi Zeqiri,29.0,ch SUI,WB,21-265,45,26,3,5,9,12,1,26,0,0,,0,,12,56,28,1,0,0,3,0,16,1
10,Lewis Dunk,5.0,eng ENG,CB,29-113,90,50,9,31,17,2,2,50,0,0,,0,,23,60,23,0,0,0,0,0,28,0
11,Ben White,3.0,eng ENG,CB,23-157,90,31,5,14,17,0,0,31,1,0,0.0,1,100.0,11,48,19,1,0,0,0,0,11,0
12,Joël Veltman,34.0,nl NED,"CB,RB",29-058,90,58,5,13,33,12,0,58,0,0,,0,,21,77,5,0,0,0,0,0,23,0
13,Robert Sánchez,26.0,es ESP,GK,23-116,90,33,21,33,0,0,0,33,0,0,,0,,21,154,81,0,0,0,0,0,17,0
14,14 Players,,,,,990,501,52,146,224,132,13,501,10,5,50.0,5,50.0,228,981,341,9,3,4,22,8,249,22
