,num,joueur
0,,Lucas Leiva
1,,Maxi Rodríguez
2,,Glen Johnson
3,,Paul Konchesky
4,,Milan Jovanović
5,,Fernando Torres
6,,Steven Gerrard
7,,Jamie Carragher
8,,Martin Škrtel
9,,
10,,Brad Jones
