,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
1,Ryan Sessegnon,3.0,eng ENG,LW,18-201,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
2,Aboubakar Kamara,47.0,mr MTN,RW,23-273,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0
3,Luciano Vietto,19.0,ar ARG,AM,25-000,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,Tom Cairney,10.0,sct SCO,AM,27-319,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,Jean Seri,24.0,ci CIV,DM,27-139,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,1,1
6,Calum Chambers,5.0,eng ENG,DM,23-319,90,4,3,3,1,0,1,2,50.0,1,2,0,2,5,9,2,0
7,Maxime Le Marchand,20.0,fr FRA,LB,29-055,76,1,0,1,0,0,1,2,50.0,1,4,1,3,2,3,3,0
8,Joe Bryan,23.0,eng ENG,LB,25-079,14,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
9,Alfie Mawson,26.0,eng ENG,CB,24-320,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0
10,Denis Odoi,4.0,gh GHA,"CB,RB",30-192,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0
11,Cyrus Christie,22.0,ie IRL,RB,26-066,83,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
12,Tim Ream,13.0,us USA,CB,31-061,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Sergio Rico,25.0,es ESP,GK,25-095,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,7,5,5,2,0,2,6,33.3,4,14,2,12,14,21,18,1
