,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-080,90,54,3,4,26,24,4,54,1,1,100.0,0,0.0,20,64,24,1,3,0,7,0,41,4
1,Ryan Sessegnon,3.0,eng ENG,LW,18-201,90,36,1,3,14,19,3,36,4,3,75.0,1,25.0,19,133,88,5,3,2,3,3,21,6
2,Aboubakar Kamara,47.0,mr MTN,RW,23-273,90,38,0,5,11,22,2,38,0,0,,0,,16,84,56,1,1,0,3,0,22,8
3,Luciano Vietto,19.0,ar ARG,AM,25-000,45,18,0,1,10,7,1,18,2,2,100.0,0,0.0,10,50,5,1,0,1,1,3,15,3
4,Tom Cairney,10.0,sct SCO,AM,27-319,45,36,1,1,21,15,1,36,0,0,,0,,18,90,43,1,1,0,1,2,24,5
5,Jean Seri,24.0,ci CIV,DM,27-139,90,53,2,9,24,21,0,53,0,0,,0,,20,103,50,0,1,0,2,1,26,0
6,Calum Chambers,5.0,eng ENG,DM,23-319,90,57,4,17,26,14,3,57,0,0,,0,,14,59,12,0,0,0,0,1,20,1
7,Maxime Le Marchand,20.0,fr FRA,LB,29-055,76,40,2,15,12,13,1,40,1,0,0.0,1,100.0,9,39,15,1,1,0,1,0,12,1
8,Joe Bryan,23.0,eng ENG,LB,25-079,14,8,2,5,1,2,0,8,0,0,,0,,0,0,0,0,0,0,0,0,2,0
9,Alfie Mawson,26.0,eng ENG,CB,24-320,90,22,3,10,10,2,1,22,0,0,,0,,4,9,1,0,0,0,1,0,7,0
10,Denis Odoi,4.0,gh GHA,"CB,RB",30-192,90,38,4,14,15,9,5,38,2,2,100.0,0,0.0,10,80,40,0,0,0,1,0,12,1
11,Cyrus Christie,22.0,ie IRL,RB,26-066,83,66,2,18,35,13,0,66,1,1,100.0,0,0.0,18,164,74,1,0,0,0,2,21,3
12,Tim Ream,13.0,us USA,CB,31-061,7,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
13,Sergio Rico,25.0,es ESP,GK,25-095,90,32,28,32,0,0,0,32,0,0,,0,,11,84,45,0,0,0,0,0,8,0
14,14 Players,,,,,990,501,53,136,206,161,21,501,11,9,81.8,2,18.2,169,959,453,11,10,3,20,12,231,32
