,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-080,90,35,32,2,0,0,0,1,0,0,0,0,0,25,1,2
1,Ryan Sessegnon,3.0,eng ENG,LW,18-201,90,28,23,5,0,1,0,5,0,5,0,4,0,16,0,1
2,Aboubakar Kamara,47.0,mr MTN,RW,23-273,90,24,24,0,0,0,0,4,0,0,0,0,0,16,0,4
3,Luciano Vietto,19.0,ar ARG,AM,25-000,45,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
4,Tom Cairney,10.0,sct SCO,AM,27-319,45,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0
5,Jean Seri,24.0,ci CIV,DM,27-139,90,46,38,8,3,0,0,9,0,5,0,5,0,34,0,0
6,Calum Chambers,5.0,eng ENG,DM,23-319,90,38,37,0,0,0,0,0,0,0,0,0,0,20,1,0
7,Maxime Le Marchand,20.0,fr FRA,LB,29-055,76,24,20,4,0,0,0,1,4,0,0,0,0,12,0,0
8,Joe Bryan,23.0,eng ENG,LB,25-079,14,4,1,3,0,0,0,0,3,0,0,0,0,2,0,0
9,Alfie Mawson,26.0,eng ENG,CB,24-320,90,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0
10,Denis Odoi,4.0,gh GHA,"CB,RB",30-192,90,30,27,3,0,0,1,1,3,0,0,0,0,19,0,0
11,Cyrus Christie,22.0,ie IRL,RB,26-066,83,58,37,21,0,0,0,2,21,0,0,0,0,31,0,3
12,Tim Ream,13.0,us USA,CB,31-061,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
13,Sergio Rico,25.0,es ESP,GK,25-095,90,28,16,12,4,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,374,314,58,7,1,1,24,31,10,0,9,0,238,2,10
