,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,"FW,LW",26-023,79,15,20,75.0,261,16,7,9,77.8,7,9,77.8,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Eddie Nketiah,14.0,eng ENG,LW,23-331,11,0,2,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-312,59,6,8,75.0,105,45,3,5,60.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,3
3,Leandro Trossard,19.0,be BEL,FW,28-143,31,10,12,83.3,156,29,4,4,100.0,6,6,100.0,0,1,0.0,1,0.1,0.1,1,2,0,0,1
4,Bukayo Saka,7.0,eng ENG,RW,21-233,79,15,22,68.2,252,33,7,9,77.8,7,8,87.5,1,5,20.0,0,0.0,0.0,0,1,0,0,1
5,Reiss Nelson,24.0,eng ENG,RW,23-137,11,5,7,71.4,56,11,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Granit Xhaka,34.0,ch SUI,LM,30-211,59,15,18,83.3,287,114,8,10,80.0,5,6,83.3,2,2,100.0,0,0.0,0.0,1,2,1,0,1
7,Jorginho,20.0,it ITA,LM,31-127,31,27,29,93.1,412,173,14,15,93.3,11,12,91.7,2,2,100.0,0,0.0,0.0,0,2,1,0,4
8,Thomas Partey,5.0,gh GHA,CM,29-317,90,38,40,95.0,680,187,18,18,100.0,16,17,94.1,4,5,80.0,0,0.0,0.0,1,5,0,0,6
9,Martin Ødegaard,8.0,no NOR,RM,24-130,70,24,29,82.8,388,37,15,18,83.3,8,8,100.0,1,2,50.0,0,0.1,0.0,1,1,0,0,3
10,Emile Smith Rowe,10.0,eng ENG,RM,22-272,20,5,6,83.3,93,33,2,2,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1
11,Oleksandr Zinchenko,35.0,ua UKR,LB,26-132,90,51,61,83.6,849,169,23,27,85.2,22,26,84.6,5,6,83.3,0,0.0,0.0,1,3,1,0,3
12,Gabriel Dos Santos,6.0,br BRA,CB,25-128,90,51,62,82.3,844,267,25,27,92.6,23,27,85.2,3,5,60.0,0,0.0,0.0,0,1,1,0,2
13,Rob Holding,16.0,eng ENG,CB,27-218,90,73,80,91.3,1352,464,23,24,95.8,45,47,95.7,5,8,62.5,0,0.0,0.1,0,2,0,0,2
14,Ben White,4.0,eng ENG,RB,25-200,90,45,52,86.5,813,222,15,16,93.8,28,31,90.3,2,5,40.0,0,0.0,0.0,0,4,0,0,2
15,Aaron Ramsdale,1.0,eng ENG,GK,24-347,90,20,33,60.6,473,286,5,5,100.0,12,12,100.0,3,16,18.8,0,0.0,0.0,0,2,0,0,0
16,16 Players,,,,,990,400,481,83.2,7021,2086,173,194,89.2,196,216,90.7,30,60,50.0,1,0.3,0.5,5,27,5,0,30
