,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,32-056,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Evan Ferguson,28.0,ie IRL,FW,18-094,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-246,90,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,2,0
3,Solly March,7.0,eng ENG,RW,28-185,90,0,0,0,0,0,0,0,,0,3,0,3,3,3,1,0
4,Adam Lallana,14.0,eng ENG,AM,34-256,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Joël Veltman,34.0,nl NED,"RB,CB",31-006,61,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,1,0
6,Alexis Mac Allister,10.0,ar ARG,"AM,DM",24-028,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
7,Moisés Caicedo,25.0,ec ECU,DM,21-080,90,2,1,0,1,1,0,0,,0,1,0,1,2,4,1,0
8,Pervis Estupiñán,30.0,ec ECU,LB,25-000,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,1,0
9,Lewis Dunk,5.0,eng ENG,CB,31-061,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,1,0
10,Jan Paul van Hecke,29.0,nl NED,CB,22-227,77,2,1,1,1,0,1,1,100.0,0,0,0,0,4,6,2,0
11,Tariq Lamptey,2.0,gh GHA,RB,22-113,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Pascal Groß,13.0,de GER,"DM,RB",31-220,90,2,1,2,0,0,1,2,50.0,1,1,1,0,0,2,0,0
13,Robert Sánchez,1.0,es ESP,GK,25-064,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,6,6,4,1,4,7,57.1,3,14,5,9,14,25,10,0
