,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,11.0,fr FRA,"FW,LW",22-298,70,31,29,2,0,0,0,1,1,0,0,0,0,27,0,2
1,Juan Mata,8.0,es ESP,LW,30-154,20,9,7,2,0,0,0,2,0,2,1,0,0,8,0,0
2,Romelu Lukaku,9.0,be BEL,FW,25-139,90,20,17,3,0,0,0,3,0,0,0,0,0,13,0,0
3,Paul Pogba,6.0,fr FRA,"CM,LM",25-198,69,43,40,3,3,0,1,1,0,0,0,0,0,37,0,0
4,Fred,17.0,br BRA,LM,25-208,21,20,18,2,2,1,0,0,0,0,0,0,0,17,0,0
5,Nemanja Matić,31.0,rs SRB,CM,30-059,90,95,95,0,0,0,3,1,0,0,0,0,0,87,0,0
6,Marouane Fellaini,27.0,be BEL,"CM,RM",30-311,90,35,34,0,0,0,0,1,0,0,0,0,0,28,1,1
7,Luke Shaw,23.0,eng ENG,LB,23-079,90,69,57,12,1,0,0,10,6,5,0,4,1,54,0,1
8,Victor Lindelöf,2.0,se SWE,CB,24-074,56,28,25,3,2,0,1,0,1,0,0,0,0,25,0,0
9,Marcus Rashford,10.0,eng ENG,RW,20-333,34,19,17,2,2,0,0,3,0,0,0,0,0,14,0,2
10,Chris Smalling,12.0,eng ENG,CB,28-311,90,21,20,1,0,0,0,0,1,0,0,0,0,18,0,0
11,Scott McTominay,39.0,sct SCO,CB,21-295,90,51,49,1,1,0,1,0,0,0,0,0,0,42,1,0
12,Ashley Young,18.0,eng ENG,RB,33-082,90,65,43,20,1,0,0,13,17,2,0,1,0,43,2,4
13,David de Gea,1.0,es ESP,GK,27-326,90,19,11,8,1,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,525,462,59,13,1,6,35,26,9,1,5,1,427,4,10
