,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Darwin Núñez,27.0,uy URU,FW,23-185,87,24,0,0,5,19,12,24,0,0,,0,,14,152,107,5,1,4,1,0,19,9
1,Ben Doak,50.0,sct SCO,RW,17-045,3,6,0,2,3,3,1,6,1,0,0.0,1,100.0,3,91,32,1,2,1,0,0,1,1
2,Alex Oxlade-Chamberlain,15.0,eng ENG,LW,29-133,66,31,0,5,14,12,3,31,4,0,0.0,4,100.0,16,95,57,1,0,1,4,0,18,4
3,Harvey Elliott,19.0,eng ENG,LW,19-266,24,10,2,4,5,1,0,10,0,0,,0,,5,11,5,0,0,0,0,0,6,0
4,Mohamed Salah,11.0,eg EGY,"RW,FW",30-194,90,41,0,3,19,20,8,41,2,0,0.0,2,100.0,22,136,76,3,2,3,3,1,36,8
5,Thiago Alcántara,6.0,es ESP,LM,31-259,66,57,4,20,27,11,3,57,0,0,,0,,28,108,59,1,1,0,1,2,35,1
6,Naby Keïta,8.0,gn GUI,LM,27-319,24,21,0,5,13,3,0,21,0,0,,0,,11,28,6,0,0,0,2,0,14,0
7,Fabinho,3.0,br BRA,CM,29-064,90,68,4,10,50,8,0,68,0,0,,0,,36,121,27,0,2,0,0,0,43,2
8,Jordan Henderson,14.0,eng ENG,RM,32-192,78,58,1,8,34,16,2,58,1,0,0.0,0,0.0,31,122,70,1,0,0,0,0,47,3
9,Stefan Bajcetic,43.0,es ESP,RM,18-065,12,18,1,2,11,5,1,18,1,1,100.0,0,0.0,9,27,14,0,0,0,1,0,8,0
10,Andrew Robertson,26.0,sct SCO,LB,28-290,90,52,4,19,17,17,2,52,1,1,100.0,0,0.0,22,108,67,2,3,0,3,0,28,2
11,Virgil van Dijk,4.0,nl NED,CB,31-171,90,78,19,48,29,1,1,78,0,0,,0,,33,83,20,0,0,0,0,0,47,0
12,Joël Matip,32.0,cm CMR,CB,31-140,90,78,12,44,34,1,0,78,0,0,,0,,42,171,99,1,1,0,0,0,52,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-080,78,93,3,29,54,10,1,93,1,1,100.0,0,0.0,48,167,99,0,1,0,1,1,67,2
14,Joe Gomez,2.0,eng ENG,RB,25-217,12,11,0,1,11,0,0,11,1,0,0.0,1,100.0,6,19,15,1,0,0,0,0,6,0
15,Alisson,1.0,br BRA,GK,30-085,90,32,26,32,0,0,0,32,0,0,,0,,26,141,89,0,0,0,0,0,18,0
16,16 Players,,,,,990,678,76,232,326,127,34,678,12,3,25.0,8,66.7,352,1580,842,16,13,9,16,4,445,32
