,num,joueur
0,,Wojciech Szczęsny
1,,Thomas Vermaelen
2,,Gervinho
3,,Tomáš Rosický
4,,Mikel Arteta
5,,Johan Djourou
6,,Bacary Sagna
7,,Kieran Gibbs
8,,Robin van Persie
9,,Theo Walcott
10,,Alexandre Song
