,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,David McGoldrick,17.0,ie IRL,"FW,AM",33-139,90,40,1,2,16,22,4,40,3,3,100.0,0,0.0,24,193,49,1,0,0,5,0,28,3
1,Rhian Brewster,24.0,eng ENG,AM,21-016,74,24,0,0,10,14,4,24,1,1,100.0,0,0.0,15,48,22,1,0,1,3,0,15,3
2,Oliver Burke,14.0,sct SCO,"FW,AM",24-010,16,4,0,0,1,3,1,4,0,0,,0,,5,33,12,1,0,1,0,2,4,2
3,Ben Osborn,23.0,eng ENG,AM,26-255,74,52,0,1,21,30,3,52,2,1,50.0,1,50.0,39,128,50,1,1,1,1,1,47,9
4,Lys Mousset,11.0,fr FRA,"FW,CM",25-068,16,1,0,0,0,1,0,1,0,0,,0,,2,3,0,0,0,0,0,1,2,0
5,John Fleck,4.0,sct SCO,CM,29-236,90,70,1,9,47,15,0,70,1,0,0.0,1,100.0,49,248,164,3,2,0,0,0,46,3
6,Oliver Norwood,16.0,nir NIR,CM,30-005,90,94,2,14,59,22,0,94,0,0,,0,,64,207,82,0,0,0,0,0,68,1
7,Enda Stevens,3.0,ie IRL,WB,30-282,90,74,1,12,36,26,3,74,0,0,,0,,43,174,93,3,1,0,3,2,47,5
8,George Baldock,2.0,gr GRE,"WB,CB",28-039,90,69,1,7,25,40,2,69,4,2,50.0,2,50.0,55,395,238,9,10,0,4,3,56,15
9,Kean Bryan,29.0,eng ENG,CB,24-167,90,79,4,25,45,9,0,79,0,0,,0,,52,221,107,3,2,0,1,0,55,5
10,John Egan,12.0,ie IRL,CB,28-179,90,53,6,20,32,1,1,53,0,0,,0,,40,226,116,0,0,0,0,1,41,0
11,Ethan Ampadu,22.0,wls WAL,CB,20-215,82,62,2,14,34,15,0,62,0,0,,0,,48,384,280,5,1,0,0,1,48,3
12,Jayden Bogle,20.0,eng ENG,WB,20-264,8,3,0,0,2,2,0,3,1,1,100.0,0,0.0,3,49,22,1,1,0,0,0,3,2
13,Aaron Ramsdale,1.0,eng ENG,GK,22-338,90,27,23,27,1,0,0,27,0,0,,0,,21,114,81,0,0,0,0,0,9,0
14,14 Players,,,,,990,652,41,131,329,200,18,652,12,8,66.7,4,33.3,460,2423,1316,28,18,3,17,11,469,51
