,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-321,90,0,0,0,0,1,5,1,0,0,0,0,0,1,1,4,20.0
1,Harvey Barnes,7.0,eng ENG,LW,23-354,90,0,0,0,1,1,0,1,1,0,0,0,0,3,1,4,20.0
2,Ademola Lookman,37.0,ng NGA,RW,24-039,74,0,0,0,0,4,0,2,0,0,0,0,0,9,0,1,0.0
3,Marc Albrighton,11.0,eng ENG,RW,32-010,16,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,
4,James Maddison,10.0,eng ENG,AM,25-005,87,0,0,0,0,1,0,7,0,0,0,0,0,6,0,0,
5,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,23-083,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Wilfred Ndidi,25.0,ng NGA,DM,24-347,90,0,0,0,2,2,0,0,5,1,0,1,0,9,3,1,75.0
7,Boubakary Soumaré,42.0,fr FRA,DM,22-274,90,0,0,0,1,2,0,0,1,2,0,0,0,2,4,4,50.0
8,Luke Thomas,33.0,eng ENG,LB,20-171,90,0,0,0,0,2,0,0,1,2,0,0,0,4,2,3,40.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-189,90,0,0,0,1,2,0,1,3,1,0,0,0,8,8,0,100.0
10,Jonny Evans,6.0,nir NIR,CB,33-329,90,0,0,0,0,1,0,0,0,5,0,0,0,9,4,2,66.7
11,Timothy Castagne,27.0,be BEL,RB,25-358,90,0,0,0,0,0,0,2,0,2,0,0,0,5,5,4,55.6
12,Kasper Schmeichel,1.0,dk DEN,GK,35-023,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
13,13 Players,,,,,990,0,0,0,5,18,5,15,11,14,0,1,0,62,30,23,56.6
