,num,joueur
0,1,Kasper Schmeichel
1,4,Çağlar Söyüncü
2,6,Jonny Evans
3,7,Harvey Barnes
4,9,Jamie Vardy
5,10,James Maddison
6,25,Wilfred Ndidi
7,27,Timothy Castagne
8,33,Luke Thomas
9,37,Ademola Lookman
10,42,Boubakary Soumaré
