,num,joueur
0,1,David de Gea
1,8,Juan Mata
2,10,Wayne Rooney
3,11,Anthony Martial
4,12,Chris Smalling
5,14,Jesse Lingard
6,16,Michael Carrick
7,17,Daley Blind
8,27,Marouane Fellaini
9,36,Matteo Darmian
10,43,Cameron Borthwick-Jackson
