,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-196,90,0,0,0,0,1,1,3,0,0,0,0,0,0,2,0,100.0
1,Son Heung-min,7.0,kr KOR,"AM,LW",29-216,90,0,0,0,0,1,0,3,0,0,0,0,0,4,0,1,0.0
2,Lucas Moura,27.0,br BRA,AM,29-180,75,0,0,0,1,3,0,1,1,1,0,0,0,8,3,1,75.0
3,Dejan Kulusevski,21.0,se SWE,"RW,AM",21-290,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0.0
4,Pierre Højbjerg,5.0,dk DEN,CM,26-188,59,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,100.0
5,Rodrigo Bentancur,30.0,uy URU,"CM,DM",24-229,31,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,
6,Harry Winks,8.0,eng ENG,"CM,DM",26-007,90,0,0,0,0,2,0,2,0,1,0,0,0,2,0,0,
7,Sergio Reguilón,3.0,es ESP,WB,25-055,82,0,0,0,1,0,0,5,2,0,0,0,0,2,2,0,100.0
8,Steven Bergwijn,23.0,nl NED,AM,24-124,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0
9,Emerson,12.0,br BRA,"WB,RB",23-026,90,0,0,0,0,2,0,2,1,0,0,0,0,4,8,3,72.7
10,Ben Davies,33.0,wls WAL,"CB,LB",28-291,90,0,0,0,0,1,0,1,2,3,0,0,0,6,6,4,60.0
11,Cristian Romero,4.0,ar ARG,CB,23-288,90,1,0,0,1,0,1,0,2,3,0,0,0,6,4,2,66.7
12,Davinson Sánchez,6.0,co COL,CB,25-242,90,1,0,0,2,0,0,0,3,1,0,0,0,9,2,3,40.0
13,Hugo Lloris,1.0,fr FRA,GK,35-045,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
14,14 Players,,,,,990,2,0,0,7,13,3,19,13,9,0,0,0,47,30,17,63.8
