,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-196,90,31,26,5,0,0,1,3,1,0,0,0,0,19,0,0
1,Son Heung-min,7.0,kr KOR,"AM,LW",29-216,90,26,24,1,0,0,0,3,0,1,1,0,0,22,1,0
2,Lucas Moura,27.0,br BRA,AM,29-180,75,30,30,0,0,0,0,1,0,0,0,0,0,19,0,1
3,Dejan Kulusevski,21.0,se SWE,"RW,AM",21-290,15,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0
4,Pierre Højbjerg,5.0,dk DEN,CM,26-188,59,35,32,3,3,0,0,0,0,0,0,0,0,29,0,0
5,Rodrigo Bentancur,30.0,uy URU,"CM,DM",24-229,31,27,24,3,2,0,1,1,1,0,0,0,0,22,0,0
6,Harry Winks,8.0,eng ENG,"CM,DM",26-007,90,56,55,1,1,0,0,2,0,0,0,0,0,48,0,0
7,Sergio Reguilón,3.0,es ESP,WB,25-055,82,38,29,8,1,0,1,5,6,1,1,0,0,32,1,0
8,Steven Bergwijn,23.0,nl NED,AM,24-124,8,4,3,1,0,0,0,0,1,0,0,0,0,2,0,0
9,Emerson,12.0,br BRA,"WB,RB",23-026,90,57,44,13,2,0,0,2,11,0,0,0,0,42,0,3
10,Ben Davies,33.0,wls WAL,"CB,LB",28-291,90,48,45,3,0,0,0,1,3,0,0,0,0,38,0,0
11,Cristian Romero,4.0,ar ARG,CB,23-288,90,45,42,2,2,0,1,0,0,0,0,0,0,38,1,0
12,Davinson Sánchez,6.0,co COL,CB,25-242,90,56,54,2,1,0,0,0,1,0,0,0,0,43,0,0
13,Hugo Lloris,1.0,fr FRA,GK,35-045,90,21,13,8,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,481,428,50,13,0,4,19,24,2,2,0,0,376,3,4
