,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-136,90,30,30,0,0,0,0,0,0,0,0,0,0,22,0,2
1,Ademola Lookman,19.0,ng NGA,"LW,RM",23-102,90,45,35,10,4,0,0,5,0,3,3,0,0,34,0,0
2,Ruben Loftus-Cheek,15.0,eng ENG,RW,25-007,90,36,36,0,0,0,0,0,0,0,0,0,0,29,0,1
3,Antonee Robinson,33.0,us USA,LM,23-175,90,51,41,10,0,0,0,3,10,0,0,0,0,34,0,1
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-075,90,61,61,0,0,0,0,0,0,0,0,0,0,53,0,1
5,Mario Lemina,18.0,ga GAB,CM,27-151,71,51,49,2,2,1,0,0,0,0,0,0,0,43,0,0
6,Harrison Reed,21.0,eng ENG,CM,26-003,19,18,15,2,1,0,0,2,1,0,0,0,0,14,1,0
7,Bobby Reid,14.0,jm JAM,RM,27-363,71,27,25,2,1,0,0,2,1,0,0,0,0,22,0,0
8,Ivan Cavaleiro,17.0,pt POR,"LW,RM",27-104,19,10,10,0,0,0,0,1,0,0,0,0,0,6,0,1
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-128,90,78,78,0,0,0,1,1,0,0,0,0,0,55,0,0
10,Joachim Andersen,5.0,dk DEN,CB,24-244,90,102,101,1,1,0,4,0,0,0,0,0,0,84,0,1
11,Ola Aina,34.0,ng NGA,CB,24-114,80,71,63,8,1,0,0,1,7,0,0,0,0,61,0,0
12,Kenny Tete,2.0,nl NED,CB,25-113,10,10,9,1,0,0,0,3,1,0,0,0,0,5,0,1
13,Alphonse Areola,1.0,fr FRA,GK,27-338,90,26,18,8,0,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,616,571,44,10,1,5,18,20,3,3,0,0,482,1,8
