,num,joueur
0,9,Jamie Vardy
1,11,Marc Albrighton
2,14,Adrien Silva
3,15,Harry Maguire
4,16,Aleksandar Dragović
5,22,Matty James
6,25,Wilfred Ndidi
7,28,Christian Fuchs
8,33,Fousseni Diabaté
9,,
10,17,Eldin Jakupović
