,num,joueur
0,3,Patrick van Aanholt
1,6,Lee Cattermole
2,8,Jack Rodwell
3,10,Connor Wickham
4,14,Jordi Gómez
5,16,John O'Shea
6,18,Jermain Defoe
7,22,Sebastián Coates
8,30,Will Buckley
9,,
10,1,Vito Mannone
