,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,25-014,90,0,0,0,0,0,0,0,1,2,0,0,0,3,0,3,0.0
1,Alexis Mac Allister,10.0,ar ARG,AM,22-247,45,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,
2,Joël Veltman,34.0,nl NED,LB,29-225,45,0,0,0,3,0,0,2,1,1,0,1,0,5,1,0,100.0
3,Leandro Trossard,11.0,be BEL,"AM,FW",26-267,90,0,0,0,1,2,1,1,1,2,0,0,0,6,0,1,0.0
4,Yves Bissouma,8.0,ml MLI,CM,24-363,90,1,0,0,2,3,0,0,1,3,0,0,0,12,0,1,0.0
5,Adam Lallana,14.0,eng ENG,CM,33-110,58,0,0,0,1,3,0,0,0,0,0,0,0,4,1,0,100.0
6,Danny Welbeck,18.0,eng ENG,FW,30-275,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Jakub Moder,15.0,pl POL,"WB,LM",22-143,72,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
8,Taylor Richards,30.0,eng ENG,LM,20-267,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9,Pascal Groß,13.0,de GER,"RM,WB",30-074,90,0,0,0,0,0,0,8,1,3,0,0,0,10,0,1,0.0
10,Lewis Dunk,5.0,eng ENG,CB,29-280,90,0,0,0,0,0,0,0,2,1,0,0,0,3,2,1,66.7
11,Shane Duffy,24.0,ie IRL,CB,29-239,90,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,100.0
12,Adam Webster,4.0,eng ENG,"RB,CB",26-236,90,0,0,0,0,0,0,1,2,1,0,0,0,2,1,0,100.0
13,Robert Sánchez,1.0,es ESP,GK,23-283,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,7,8,1,12,10,16,0,1,0,55,8,9,47.1
