,num,joueur
0,4,Luka Milivojević
1,6,Scott Dann
2,7,Yohan Cabaye
3,8,Ruben Loftus-Cheek
4,10,Andros Townsend
5,12,Mamadou Sakho
6,15,Jeffrey Schlupp
7,17,Christian Benteke
8,24,Timothy Fosu-Mensah
9,,
10,1,Julián Speroni
