,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,17.0,be BEL,FW,26-294,71,1,1,0,1,0,0,0,,0,1,1,0,0,1,3,0
1,Bakary Sako,26.0,ml MLI,FW,29-150,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jeffrey Schlupp,15.0,gh GHA,LW,24-274,90,3,1,2,0,1,0,0,,0,2,1,1,0,3,3,0
3,Andros Townsend,10.0,eng ENG,RW,26-069,90,1,1,1,0,0,1,6,16.7,5,1,0,1,1,2,3,0
4,Ruben Loftus-Cheek,8.0,eng ENG,AM,21-243,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
5,Yohan Cabaye,7.0,fr FRA,DM,31-252,56,3,0,1,1,1,0,2,0.0,2,1,0,1,2,5,0,0
6,Jason Puncheon,42.0,eng ENG,DM,31-097,34,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
7,Luka Milivojević,4.0,rs SRB,DM,26-169,90,1,1,1,0,0,0,2,0.0,2,3,2,1,4,5,2,0
8,Patrick van Aanholt,3.0,nl NED,LB,27-025,90,2,2,2,0,0,1,1,100.0,0,1,0,1,3,5,2,0
9,Mamadou Sakho,12.0,fr FRA,CB,27-222,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,1
10,Scott Dann,6.0,eng ENG,CB,30-221,90,0,0,0,0,0,0,3,0.0,3,4,3,1,1,1,7,0
11,Timothy Fosu-Mensah,24.0,nl NED,RB,19-264,90,4,2,3,1,0,2,3,66.7,1,3,2,1,1,5,7,0
12,Wayne Hennessey,13.0,wls WAL,GK,30-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
13,13 Players,,,,,990,16,9,11,3,2,4,18,22.2,14,16,9,7,15,31,34,2
