,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,FW,31-174,90,40,3,5,19,16,3,40,0,0,,0,,24,95,38,3,1,1,2,0,28,9
1,Jack Harrison,11.0,eng ENG,LW,25-280,73,43,0,6,24,14,1,43,3,2,66.7,1,33.3,24,118,60,2,0,1,4,1,28,5
2,Adam Forshaw,4.0,eng ENG,DM,30-323,17,13,0,2,8,4,0,13,1,1,100.0,0,0.0,5,30,22,0,0,0,0,0,7,0
3,Daniel James,20.0,wls WAL,RW,24-290,58,22,0,4,9,9,1,22,2,0,0.0,0,0.0,10,69,33,2,0,1,1,0,13,2
4,Luis Sinisterra,23.0,co COL,"LW,RW",23-071,32,12,0,2,5,5,1,12,1,0,0.0,1,100.0,6,36,15,1,0,0,1,0,7,2
5,Brenden Aaronson,7.0,us USA,"AM,RW",21-309,81,30,1,3,14,15,3,30,6,4,66.7,1,16.7,22,133,64,2,1,1,2,4,26,7
6,Joe Gelhardt,30.0,eng ENG,RW,20-115,9,10,0,1,5,4,0,10,2,1,50.0,0,0.0,5,24,17,1,1,0,0,1,7,2
7,Marc Roca,8.0,es ESP,DM,25-274,58,45,2,17,26,2,0,45,1,1,100.0,0,0.0,24,99,65,0,0,0,1,0,33,0
8,Mateusz Klich,43.0,pl POL,"AM,DM",32-075,32,24,0,5,11,9,1,24,3,1,33.3,2,66.7,17,63,31,1,1,0,0,0,16,1
9,Tyler Adams,12.0,us USA,DM,23-194,90,72,2,16,47,9,1,72,0,0,,0,,33,122,88,2,1,0,2,2,43,1
10,Pascal Struijk,21.0,nl NED,LB,23-016,90,46,1,13,19,14,1,46,1,1,100.0,0,0.0,15,53,22,1,3,0,1,1,26,3
11,Diego Llorente,14.0,es ESP,CB,29-011,90,87,10,51,34,2,1,87,0,0,,0,,54,274,114,1,0,0,0,0,51,0
12,Robin Koch,5.0,de GER,CB,26-041,90,74,8,44,29,1,0,74,0,0,,0,,42,247,138,0,0,0,0,0,52,0
13,Rasmus Nissen,25.0,dk DEN,RB,25-047,90,59,4,24,24,11,0,59,0,0,,0,,22,104,33,2,0,0,0,0,25,7
14,Illan Meslier,1.0,fr FRA,GK,22-178,90,42,36,42,0,0,0,42,0,0,,0,,24,90,53,0,0,0,0,0,22,0
15,15 Players,,,,,990,619,67,235,274,115,13,619,20,11,55.0,5,25.0,327,1557,793,18,8,4,14,9,384,39
