,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adam Armstrong,9.0,eng ENG,"LM,FW",24-321,82,26,3,7,9,10,2,26,1,0,0.0,1,100.0,15,53,2,0,1,0,3,0,15,1
1,Nathan Redmond,11.0,eng ENG,LM,27-297,8,3,0,2,0,1,0,3,0,0,,0,,2,13,6,0,0,0,0,0,0,0
2,Shane Long,7.0,ie IRL,FW,34-340,70,25,0,2,8,15,1,25,0,0,,0,,12,49,20,1,1,0,2,1,21,5
3,Armando Broja,18.0,al ALB,FW,20-109,20,5,0,0,3,2,1,5,2,1,50.0,1,50.0,2,47,0,0,0,1,0,1,2,0
4,James Ward-Prowse,8.0,eng ENG,CM,27-057,90,49,2,7,31,11,1,49,1,1,100.0,0,0.0,25,82,17,0,2,0,0,0,26,2
5,Ibrahima Diallo,27.0,fr FRA,CM,22-295,90,43,2,9,23,11,0,43,2,2,100.0,0,0.0,22,76,16,0,1,0,1,2,23,0
6,Stuart Armstrong,17.0,sct SCO,"RM,CM",29-273,90,31,2,4,5,23,1,31,0,0,,0,,21,158,80,2,3,0,2,1,22,3
7,Romain Perraud,15.0,fr FRA,LB,24-097,90,56,4,13,26,19,0,56,1,1,100.0,0,0.0,32,222,118,4,3,0,2,0,34,7
8,Mohammed Salisu,22.0,gh GHA,CB,22-255,38,32,2,5,21,9,0,32,0,0,,0,,18,109,57,0,1,0,0,1,13,0
9,Jan Bednarek,35.0,pl POL,CB,25-260,90,50,12,23,26,1,0,50,0,0,,0,,16,48,24,0,0,0,1,0,13,0
10,Yan Valery,43.0,tn TUN,CB,22-309,90,35,5,8,22,5,0,35,0,0,,0,,20,130,38,1,1,0,1,0,16,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,24-259,90,36,6,9,18,9,2,36,1,0,0.0,1,100.0,17,103,58,3,1,1,1,0,17,1
12,Fraser Forster,44.0,eng ENG,GK,33-286,90,42,30,42,0,0,0,42,0,0,,0,,27,254,189,0,0,0,0,0,10,0
13,13 Players,,,,,938,433,68,131,192,116,8,433,8,5,62.5,3,37.5,229,1344,625,11,14,2,13,6,212,19
