,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,30-309,70,21,20,1,0,1,1,0,0,0,0,0,0,14,0,1
1,Fábio Silva,17.0,pt POR,FW,19-234,20,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Hwang Hee-chan,26.0,kr KOR,AM,26-043,60,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0
3,Pedro Neto,7.0,pt POR,AM,22-001,30,20,19,1,0,0,1,3,0,1,1,0,0,19,0,1
4,Daniel Podence,10.0,pt POR,AM,26-140,90,44,41,3,1,2,0,5,0,2,0,1,1,26,0,0
5,João Moutinho,28.0,pt POR,CM,35-183,90,77,75,2,2,0,1,2,0,0,0,0,0,74,0,0
6,Rúben Neves,8.0,pt POR,CM,24-362,90,101,95,5,5,0,5,2,0,0,0,0,0,95,1,1
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-277,90,66,55,11,0,0,0,7,9,2,0,2,0,57,0,0
8,Jonny Castro,19.0,es ESP,WB,28-007,81,63,50,13,1,0,0,2,12,0,0,0,0,56,0,1
9,Chiquinho,20.0,pt POR,WB,22-033,9,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0
10,Romain Saïss,27.0,ma MAR,CB,31-349,90,103,102,1,0,0,1,0,1,0,0,0,0,87,0,0
11,Conor Coady,16.0,eng ENG,CB,29-013,90,74,74,0,0,0,0,0,0,0,0,0,0,71,0,0
12,Willy Boly,15.0,ci CIV,CB,31-035,90,84,82,2,1,0,0,0,1,0,0,0,0,75,0,1
13,José Sá,1.0,pt POR,GK,29-052,90,31,21,10,4,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,714,663,50,14,3,9,21,24,5,1,3,1,625,1,5
