,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dwight Gayle,9.0,eng ENG,FW,27-137,65,12,9,3,0,1,0,1,0,0,0,0,0,6,0,0
1,Joselu,21.0,es ESP,FW,27-341,25,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Jacob Murphy,7.0,eng ENG,"AM,RW",23-007,83,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
3,Ayoze Pérez,17.0,es ESP,FW,24-217,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Christian Atsu,30.0,gh GHA,"AM,RM",26-052,90,22,20,2,2,1,0,1,0,0,0,0,0,16,0,0
5,Mikel Merino,23.0,es ESP,CM,21-254,72,42,41,0,0,2,0,0,0,0,0,0,0,33,1,0
6,Isaac Hayden,14.0,eng ENG,"DM,CM",22-346,18,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0
7,Mohamed Diamé,10.0,sn SEN,"CM,DM",30-262,90,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0
8,Kenedy,15.0,br BRA,"WB,LW,LM",22-023,90,51,34,17,1,0,0,3,13,3,0,2,0,39,0,1
9,DeAndre Yedlin,22.0,us USA,"WB,RB",24-237,90,34,27,7,0,1,0,1,7,0,0,0,0,18,0,0
10,Paul Dummett,3.0,wls WAL,"CB,LB",26-158,90,34,33,1,0,0,0,0,1,0,0,0,0,18,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-112,90,39,38,1,0,0,1,0,1,0,0,0,0,25,0,0
12,Florian Lejeune,20.0,fr FRA,CB,26-287,90,33,31,2,2,0,1,0,0,0,0,0,0,22,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-047,90,30,16,14,5,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,350,302,47,10,5,2,7,22,3,0,2,0,233,1,1
