,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,30-210,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
1,Hwang Hee-chan,26.0,kr KOR,LW,25-309,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
2,Francisco Trincão,11.0,pt POR,LW,21-337,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Adama Traoré,37.0,es ESP,RW,25-310,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Rayan Aït Nouri,3.0,dz ALG,LM,20-178,90,3,0,2,0,1,2,3,66.7,1,1,0,1,0,3,0,0
5,João Moutinho,28.0,pt POR,CM,35-084,90,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,0,0
6,Leander Dendoncker,32.0,be BEL,CM,26-230,90,2,0,0,1,1,1,3,33.3,2,3,0,3,0,2,1,0
7,Nélson Semedo,22.0,pt POR,RM,28-015,90,4,4,2,2,0,2,2,100.0,0,0,0,0,0,4,2,0
8,Romain Saïss,27.0,ma MAR,CB,31-250,90,2,2,1,1,0,0,2,0.0,2,0,0,0,2,4,3,0
9,Conor Coady,16.0,eng ENG,CB,28-279,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
10,Max Kilman,23.0,eng ENG,CB,24-192,90,2,0,2,0,0,0,0,,0,2,1,1,6,8,4,0
11,José Sá,1.0,pt POR,GK,28-318,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
12,12 Players,,,,,990,14,7,8,4,2,6,16,37.5,10,12,1,11,10,24,17,0
