,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-210,90,45,0,1,19,25,6,45,6,2,33.3,4,66.7,24,139,61,3,1,3,4,2,31,9
1,Hwang Hee-chan,26.0,kr KOR,LW,25-309,83,52,1,5,24,23,4,52,7,5,71.4,2,28.6,36,230,125,6,2,1,5,1,43,5
2,Francisco Trincão,11.0,pt POR,LW,21-337,7,7,0,0,1,6,1,7,1,0,0.0,1,100.0,5,31,10,0,0,0,0,1,5,2
3,Adama Traoré,37.0,es ESP,RW,25-310,90,55,0,7,14,39,5,55,9,8,88.9,1,11.1,34,364,228,9,4,1,5,0,41,7
4,Rayan Aït Nouri,3.0,dz ALG,LM,20-178,90,83,0,17,30,38,6,83,4,2,50.0,2,50.0,48,295,170,7,3,2,1,1,56,16
5,João Moutinho,28.0,pt POR,CM,35-084,90,94,1,14,50,32,0,94,0,0,,0,,55,218,104,1,4,0,0,0,69,0
6,Leander Dendoncker,32.0,be BEL,CM,26-230,90,89,3,18,46,25,2,89,0,0,,0,,49,99,39,0,0,0,1,1,62,3
7,Nélson Semedo,22.0,pt POR,RM,28-015,90,95,2,16,34,46,5,95,1,0,0.0,1,100.0,50,202,105,4,4,0,2,1,61,15
8,Romain Saïss,27.0,ma MAR,CB,31-250,90,80,7,38,38,5,1,80,0,0,,0,,37,125,80,1,1,0,2,0,45,1
9,Conor Coady,16.0,eng ENG,CB,28-279,90,55,11,35,20,0,0,55,0,0,,0,,27,83,55,0,0,0,1,0,32,0
10,Max Kilman,23.0,eng ENG,CB,24-192,90,68,7,37,25,7,0,68,1,1,100.0,0,0.0,35,178,98,1,3,0,0,1,37,1
11,José Sá,1.0,pt POR,GK,28-318,90,32,25,32,0,0,0,32,0,0,,0,,15,114,72,0,0,0,0,0,13,0
12,12 Players,,,,,990,755,57,220,301,246,30,755,29,18,62.1,11,37.9,415,2078,1147,32,22,7,21,8,495,59
