,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,30-210,90,29,27,2,0,0,1,0,1,0,0,0,0,18,0,2
1,Hwang Hee-chan,26.0,kr KOR,LW,25-309,83,39,39,0,0,0,0,0,0,0,0,0,0,31,0,1
2,Francisco Trincão,11.0,pt POR,LW,21-337,7,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0
3,Adama Traoré,37.0,es ESP,RW,25-310,90,44,44,0,0,0,0,6,0,0,0,0,0,33,0,1
4,Rayan Aït Nouri,3.0,dz ALG,LM,20-178,90,72,62,10,0,0,0,10,7,3,0,2,0,48,0,2
5,João Moutinho,28.0,pt POR,CM,35-084,90,90,85,5,3,0,3,3,0,2,0,1,0,79,0,0
6,Leander Dendoncker,32.0,be BEL,CM,26-230,90,79,78,1,0,0,0,1,1,0,0,0,0,62,0,0
7,Nélson Semedo,22.0,pt POR,RM,28-015,90,84,69,15,0,0,0,6,15,0,0,0,0,65,0,4
8,Romain Saïss,27.0,ma MAR,CB,31-250,90,68,66,2,2,0,1,0,0,0,0,0,0,52,0,0
9,Conor Coady,16.0,eng ENG,CB,28-279,90,49,46,2,2,0,0,0,0,0,0,0,0,40,1,0
10,Max Kilman,23.0,eng ENG,CB,24-192,90,55,54,1,0,0,1,0,1,0,0,0,0,50,0,0
11,José Sá,1.0,pt POR,GK,28-318,90,29,21,8,3,0,0,0,0,0,0,0,0,16,0,0
12,12 Players,,,,,990,643,596,46,10,0,6,27,25,5,0,3,0,498,1,10
