,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-053,90,20,20,0,0,0,0,0,0,0,0,0,0,13,0,1
1,Anwar El Ghazi,21.0,nl NED,LW,25-294,66,20,18,2,0,0,0,1,2,0,0,0,0,18,0,0
2,Trézéguet,17.0,eg EGY,LW,26-143,24,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-168,90,30,28,2,0,0,0,2,1,1,1,0,0,22,0,1
4,Ross Barkley,20.0,eng ENG,AM,27-078,75,53,43,10,2,0,2,7,0,5,3,0,1,42,0,3
5,Jacob Ramsey,41.0,eng ENG,AM,19-269,15,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0
6,John McGinn,7.0,sct SCO,DM,26-126,90,49,46,1,0,0,1,3,1,0,0,0,0,34,2,2
7,Douglas Luiz,6.0,br BRA,DM,22-288,80,32,29,3,3,0,0,2,0,0,0,0,0,26,0,1
8,Morgan Sanson,25.0,fr FRA,DM,26-187,10,6,5,1,0,0,0,2,0,1,1,0,0,3,0,1
9,Matt Targett,18.0,eng ENG,LB,25-156,90,84,62,21,1,0,1,6,20,0,0,0,0,64,1,1
10,Tyrone Mings,5.0,eng ENG,CB,27-345,90,63,62,0,0,0,1,1,0,0,0,0,0,48,1,2
11,Ezri Konsa,4.0,eng ENG,CB,23-121,90,37,37,0,0,0,0,0,0,0,0,0,0,30,0,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-165,90,66,47,19,3,0,0,4,16,0,0,0,0,48,0,1
13,Emiliano Martínez,26.0,ar ARG,GK,28-172,90,28,19,9,4,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,507,435,68,13,0,5,28,40,7,5,0,1,389,4,13
