,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,20.0,nz NZL,FW,30-088,90,11,24,45.8,154,40,7,14,50.0,1,2,50.0,2,2,100.0,0,0.6,0.2,1,1,0,0,0
1,Ryan Fraser,21.0,sct SCO,"LW,RW",28-009,78,15,28,53.6,218,46,11,14,78.6,3,7,42.9,1,6,16.7,1,0.1,0.1,1,1,0,0,1
2,Bruno Guimarães,39.0,br BRA,LM,24-109,12,5,7,71.4,140,50,0,0,,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
3,Jacob Murphy,23.0,eng ENG,RW,27-009,63,10,17,58.8,122,50,6,8,75.0,3,6,50.0,0,1,0.0,0,0.0,0.0,1,1,2,0,2
4,Allan Saint-Maximin,10.0,fr FRA,LW,24-358,27,3,8,37.5,40,27,2,4,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2
5,Joelinton,7.0,br BRA,"LM,RW",25-203,90,24,32,75.0,415,143,13,15,86.7,7,8,87.5,3,4,75.0,0,0.1,0.0,1,3,0,0,4
6,Jonjo Shelvey,8.0,eng ENG,CM,30-006,90,25,33,75.8,477,173,12,14,85.7,9,12,75.0,4,6,66.7,0,0.1,0.0,1,1,0,0,1
7,Joe Willock,28.0,eng ENG,RM,22-197,89,19,26,73.1,290,83,9,10,90.0,8,11,72.7,1,2,50.0,0,0.1,0.0,1,3,1,1,2
8,Sean Longstaff,36.0,eng ENG,RM,24-126,1,1,1,100.0,34,29,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,1,0,1
9,Matt Targett,13.0,eng ENG,LB,26-168,90,26,37,70.3,437,276,12,16,75.0,13,16,81.3,1,5,20.0,0,0.2,0.1,1,2,0,0,1
10,Dan Burn,33.0,eng ENG,CB,29-300,90,12,21,57.1,238,89,2,6,33.3,10,11,90.9,0,3,0.0,0,0.0,0.0,0,1,0,0,1
11,Fabian Schär,5.0,ch SUI,CB,30-075,90,15,24,62.5,326,143,6,9,66.7,6,7,85.7,3,7,42.9,0,0.0,0.0,0,0,0,0,0
12,Emil Krafth,17.0,se SWE,RB,27-215,90,25,41,61.0,451,224,8,12,66.7,15,18,83.3,1,6,16.7,0,0.0,0.0,0,0,0,0,3
13,Martin Dúbravka,1.0,sk SVK,GK,33-049,90,17,35,48.6,755,656,0,0,,3,3,100.0,14,32,43.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,208,334,62.3,4097,2029,88,122,72.1,82,105,78.1,33,78,42.3,1,1.2,0.5,7,14,4,1,19
