,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-088,90,33,3,6,14,13,1,33,1,0,0.0,1,100.0,15,71,15,0,1,0,3,1,26,3
1,Ryan Fraser,21.0,sct SCO,"LW,RW",28-009,78,34,0,6,16,12,3,34,0,0,,0,,27,115,72,3,2,0,2,0,21,3
2,Bruno Guimarães,39.0,br BRA,LM,24-109,12,12,4,5,4,3,1,12,1,0,0.0,1,100.0,7,43,22,1,0,1,0,0,3,2
3,Jacob Murphy,23.0,eng ENG,RW,27-009,63,30,2,5,11,14,2,30,2,0,0.0,2,100.0,17,79,58,1,2,1,4,3,17,3
4,Allan Saint-Maximin,10.0,fr FRA,LW,24-358,27,12,0,1,6,8,1,12,3,2,66.7,1,33.3,9,180,104,4,4,1,2,0,10,2
5,Joelinton,7.0,br BRA,"LM,RW",25-203,90,51,7,16,26,10,0,51,2,0,0.0,2,100.0,26,126,54,1,1,0,4,0,27,0
6,Jonjo Shelvey,8.0,eng ENG,CM,30-006,90,39,5,14,22,4,1,39,0,0,,0,,19,89,19,1,1,0,0,0,18,0
7,Joe Willock,28.0,eng ENG,RM,22-197,89,39,1,12,16,11,3,39,0,0,,0,,21,85,36,1,1,0,5,0,19,4
8,Sean Longstaff,36.0,eng ENG,RM,24-126,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Matt Targett,13.0,eng ENG,LB,26-168,90,42,5,20,16,6,1,42,0,0,,0,,18,39,24,1,0,1,1,0,16,2
10,Dan Burn,33.0,eng ENG,CB,29-300,90,34,11,26,8,1,1,34,0,0,,0,,11,33,4,0,0,0,0,0,6,0
11,Fabian Schär,5.0,ch SUI,CB,30-075,90,36,7,23,12,1,1,36,0,0,,0,,16,80,52,0,0,0,0,0,15,0
12,Emil Krafth,17.0,se SWE,RB,27-215,90,56,8,26,23,7,0,56,0,0,,0,,20,61,43,2,1,0,0,0,16,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-049,90,37,26,37,0,0,0,37,0,0,,0,,17,106,58,0,0,0,0,0,11,0
14,14 Players,,,,,990,456,79,197,175,90,15,456,9,2,22.2,7,77.8,223,1107,561,15,13,4,21,4,205,19
