,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,30-088,90,24,24,0,0,1,0,0,0,0,0,0,0,11,0,1
1,Ryan Fraser,21.0,sct SCO,"LW,RW",28-009,78,28,24,4,2,0,0,6,0,2,1,0,1,15,0,1
2,Bruno Guimarães,39.0,br BRA,LM,24-109,12,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1
3,Jacob Murphy,23.0,eng ENG,RW,27-009,63,17,17,0,0,0,0,1,0,0,0,0,0,10,0,0
4,Allan Saint-Maximin,10.0,fr FRA,LW,24-358,27,8,8,0,0,0,0,0,0,0,0,0,0,3,0,1
5,Joelinton,7.0,br BRA,"LM,RW",25-203,90,32,32,0,0,0,0,0,0,0,0,0,0,24,0,3
6,Jonjo Shelvey,8.0,eng ENG,CM,30-006,90,33,30,3,2,0,0,1,0,1,0,0,1,25,0,1
7,Joe Willock,28.0,eng ENG,RM,22-197,89,26,24,2,0,0,0,2,0,0,0,0,0,19,0,0
8,Sean Longstaff,36.0,eng ENG,RM,24-126,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Matt Targett,13.0,eng ENG,LB,26-168,90,37,29,8,0,0,0,3,7,1,1,0,0,26,0,0
10,Dan Burn,33.0,eng ENG,CB,29-300,90,21,20,1,0,0,0,0,1,0,0,0,0,12,0,0
11,Fabian Schär,5.0,ch SUI,CB,30-075,90,24,22,2,2,0,1,0,0,0,0,0,0,15,0,0
12,Emil Krafth,17.0,se SWE,RB,27-215,90,41,35,6,0,0,0,1,6,0,0,0,0,25,0,1
13,Martin Dúbravka,1.0,sk SVK,GK,33-049,90,35,19,16,8,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,334,292,42,14,1,1,15,14,4,2,0,2,208,0,9
