,num,joueur
0,,Leighton Baines
1,,Yakubu Aiyegbeni
2,,Steven Pienaar
3,,Phil Neville
4,,Phil Jagielka
5,,John Heitinga
6,,Séamus Coleman
7,,Sylvain Distin
8,,Diniyar Bilyaletdinov
9,,
10,,Ján Mucha
