,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,24-192,90,23,28,82.1,245,23,13,15,86.7,6,8,75.0,0,1,0.0,0,0.7,0.3,3,1,0,0,1
1,Leandro Trossard,11.0,be BEL,"LM,FW",26-080,90,39,52,75.0,633,239,19,23,82.6,12,16,75.0,5,6,83.3,0,0.0,0.2,1,6,6,2,8
2,Steven Alzate,17.0,co COL,LM,22-167,45,21,24,87.5,329,57,9,10,90.0,10,12,83.3,1,1,100.0,0,0.0,0.0,0,2,1,0,2
3,Danny Welbeck,18.0,eng ENG,FW,30-088,45,4,5,80.0,42,0,3,3,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
4,Alexis Mac Allister,10.0,ar ARG,"CM,RM",22-060,67,17,20,85.0,313,82,9,10,90.0,4,6,66.7,3,3,100.0,0,0.0,0.0,0,2,2,0,4
5,Adam Lallana,14.0,eng ENG,"CM,RM",32-288,23,21,27,77.8,233,84,15,19,78.9,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,1
6,Yves Bissouma,8.0,ml MLI,CM,24-176,90,64,73,87.7,1143,212,23,29,79.3,35,36,97.2,4,5,80.0,0,0.0,0.0,0,4,0,0,7
7,Pascal Groß,13.0,de GER,"RM,CM",29-252,80,93,110,84.5,1581,416,45,50,90.0,36,40,90.0,10,17,58.8,0,0.1,0.1,2,12,2,1,12
8,Alireza Jahanbakhsh,16.0,ir IRN,RM,27-195,10,4,6,66.7,38,0,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Dan Burn,33.0,eng ENG,LB,28-289,90,83,108,76.9,1216,397,50,56,89.3,26,36,72.2,4,7,57.1,0,0.2,0.4,3,5,6,4,7
10,Lewis Dunk,5.0,eng ENG,CB,29-093,90,121,129,93.8,2242,784,50,53,94.3,56,56,100.0,13,15,86.7,0,0.1,0.1,2,8,0,0,9
11,Ben White,3.0,eng ENG,CB,23-137,90,96,103,93.2,1924,666,38,38,100.0,46,48,95.8,12,16,75.0,0,0.0,0.0,0,17,0,0,11
12,Joël Veltman,34.0,nl NED,RB,29-038,90,65,82,79.3,1080,342,33,35,94.3,27,34,79.4,3,7,42.9,0,0.5,0.1,2,4,3,1,8
13,Robert Sánchez,26.0,es ESP,GK,23-096,90,15,16,93.8,301,195,4,4,100.0,10,10,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,666,783,85.1,11320,3497,315,349,90.3,272,308,88.3,56,80,70.0,0,1.7,1.4,14,63,20,8,70
